"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.final","dp18O.final","D17O.final","D17O.per.meg","dp17O.final.2nd","dp18O.final.2nd","D17O.final.3rd","dp17O.final.2nd.type","dp18O.final.2nd.type","D17O.final.3rd.type"
"2116-2234",2148,NA,"WaterStd","SMOW","SMOW",2,8,"2015-06-15 00:00:00",NA,"JHU-17O-2148",NA,NA,0,0,"session.name, June_2015, session.numeric, 2015_06, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-052013-2a, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 310, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.2466571428571,0.0243809653209073,-34.8716714285714,0.0213145669917445,NA,NA,NA,NA,-18.2470529288135,-34.8716714285714,-34.8716714285714,0.184057142857107,0,0,1,-0.273536700847288,-0.523971738257356,-0.286378739217715,-0.547856919122279,-0.286419753439389,-0.548007047559313,0.00292796767192843,2.92796767192843,-0.286419753439389,-0.548007047559313,2.92796767192843,"no correction","no correction","no correction"
"2116-2234",2149,NA,"Water","spring","L-TURKANA EYILE SPRING",1,1,"2015-06-15 00:00:00",NA,"JHU-17O-2149",NA,NA,0,0,"session.name, June_2015, session.numeric, 2015_06, Reduction.ID, NA, CDW.num, NA, sample.descrip, L-TURKANA EYILE SPRING, replicate.set, 1, project, Africa waters, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 322, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.6828857142857,0.0225147570654068,-30.0281714285714,0.0101181017704338,NA,NA,NA,NA,-15.6828857142857,-30.0281714285714,-30.0281714285714,4.8435,0,0,1,2.33717011430246,4.49190231659635,2.44689589586347,4.69666507654272,2.44390712058929,4.68567015798175,-0.0301267228250715,-30.1267228250715,2.44390712058929,4.68567015798175,-30.1267228250715,"no correction","no correction","no correction"
"2116-2234",2150,NA,"Water","spring","L-TURKANA EYILE SPRING",1,2,"2015-06-15 00:00:00",NA,"JHU-17O-2150",NA,NA,0,0,"session.name, June_2015, session.numeric, 2015_06, Reduction.ID, NA, CDW.num, NA, sample.descrip, L-TURKANA EYILE SPRING, replicate.set, 1, project, Africa waters, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 337, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.7453571428571,0.027508120389634,-30.1494428571429,0.009627309757544,NA,NA,NA,NA,-15.7410509571638,-30.1494428571429,-30.1494428571429,0.1212714285715,0,0,1,2.27355501098003,4.3663149908677,2.3802941819865,4.56535286954596,2.37746576920403,4.5549632556356,-0.0275548297715695,-27.5548297715695,2.37746576920403,4.5549632556356,-27.5548297715695,"no correction","no correction","no correction"
"2116-2234",2163,NA,"CarbonateStd","102-GC-AZ01","102-GC-AZ01",1,2,"2015-06-18 00:00:00",NA,"JHU-17O-2163",NA,NA,0,0,"session.name, June_2015, session.numeric, 2015_06, Reduction.ID, JHU-CDW-646, CDW.num, 646, sample.descrip, 102 GC AZ01, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.13328571428571,0.0218798715368237,-13.8556857142857,0.00819250781293564,NA,NA,NA,NA,-7.13328571428571,-13.8556857142857,-13.8556857142857,0.6765285714286,0,0,1,11.0432890522301,21.2399463956254,11.5617508941152,22.2081664811362,11.4954245948,21.9651564427434,-0.102178006968535,-102.178006968535,13.0135125666468,24.6469950029153,-100.794892468157,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=1.38 per meg"
"2116-2234",2169,NA,"WaterStd","SLAP","SLAP",2,5,"2015-06-19 00:00:00",NA,"JHU-17O-2169",NA,NA,0,0,"session.name, June_2015, session.numeric, 2015_06, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-1b, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, note higher stdv on little delta values, O2.yield, 339, O2.resid, NA, comments, note higher stdv on little delta values",NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.1638857142857,0.0604170392649323,-86.2227285714285,0.0933247286036459,NA,NA,NA,NA,-46.1638857142857,-86.2227285714285,-86.2227285714285,0.2174571428571,0,0,1,-28.7018505822185,-53.702548224717,-30.0493489812904,-56.1505716267437,-30.5100840173411,-57.7886294006164,0.0023123061843684,2.3123061843684,-30.5100840173411,-57.7886294006164,2.3123061843684,"no correction","no correction","no correction"
"2116-2234",2177,NA,"CarbonateStd","NBS-19","NBS-19",1,2,"2015-06-20 00:00:00",NA,"JHU-17O-2177",NA,NA,0,0,"session.name, June_2015, session.numeric, 2015_06, Reduction.ID, JHU-CDW-656, CDW.num, 656, sample.descrip, NBS-19, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, double CDW #, analyzed 2x?, O2.yield, 339, O2.resid, NA, comments, double CDW #, analyzed 2x?",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.02687142857143,0.0244936675806788,-2.21098571428571,0.00787307438089082,NA,NA,NA,NA,-1.02687142857143,-2.21098571428571,-2.21098571428571,0.56637142857142,0,0,1,17.2614944718625,33.2990665786657,18.0718894706029,34.8170000277287,17.9105339754477,34.2245995169127,-0.16005456948216,-160.05456948216,19.1899517250614,36.3449060540083,-158.671454981782,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=1.38 per meg"
"2116-2234",2187,NA,"CO2Std","Tank#2 CO2","Tank#2 CO2",2,5,"2015-06-22 00:00:00",NA,"JHU-17O-2187",NA,NA,0,0,"session.name, June_2015, session.numeric, 2015_06, Reduction.ID, JHU-CDW-668, CDW.num, 668, sample.descrip, TANK #2 CO2, replicate.set, 2, project, NA, flag_normalize, 1, flag notes, 1st analysis, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.89577142857143,0.0210734886875866,-5.78388571428571,0.0105741588998333,NA,NA,NA,NA,-2.89321862185589,-5.78388571428571,-5.78388571428571,3.5729,0,0,1,15.3583802111845,29.5990115749316,16.0794275418305,30.9482785167737,15.9515228150502,30.4790374493639,-0.141408958213923,-141.408958213923,15.9515228150502,30.4790374493639,-141.408958213923,"no correction","no correction","no correction"
"2116-2234",2188,NA,"CO2Std","Tank#2 CO2","Tank#2 CO2",2,6,"2015-06-23 00:00:00",NA,"JHU-17O-2188",NA,NA,0,0,"session.name, June_2015, session.numeric, 2015_06, Reduction.ID, JHU-CDW-669, CDW.num, 669, sample.descrip, TANK #2 CO2, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.08061428571429,0.0199893398091118,-6.13555714285714,0.00785306312301633,NA,NA,NA,NA,-3.08061428571429,-6.13555714285714,-6.13555714285714,0.35167142857143,0,0,1,15.1701534053559,29.2348246038558,15.882363838228,30.5674901318474,15.7575588290575,30.1096118111535,-0.14031620723148,-140.31620723148,15.7575588290575,30.1096118111535,-140.31620723148,"no correction","no correction","no correction"
"2116-2234",2193,NA,"WaterStd","SMOW","SMOW",3,10,"2015-06-23 00:00:00",NA,"JHU-17O-2193",NA,NA,0,0,"session.name, June_2015, session.numeric, 2015_06, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-052013-2a, replicate.set, 3, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.6094571428571,0.0268402065448573,-33.6346857142857,0.00948918966492452,NA,NA,NA,NA,-17.6117870815667,-33.6346857142857,-33.6346857142857,0.0973285714285979,0,0,1,0.375328624693916,0.757036737124128,0.392949604200172,0.791546154459763,0.392872419723467,0.791233047017646,-0.0248986291018497,-24.8986291018497,0.392872419723467,0.791233047017646,-24.8986291018497,"no correction","no correction","no correction"
"2116-2234",2204,NA,"CarbonateStd","NBS-18","NBS-18",2,5,"2015-06-25 00:00:00",NA,"JHU-17O-2204",NA,NA,0,0,"session.name, June_2015, session.numeric, 2015_06, Reduction.ID, JHU-CDW-683, CDW.num, 683, sample.descrip, NBS-18, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.1767571428571,0.0244382900527826,-21.4417714285714,0.0101740953072456,NA,NA,NA,NA,-11.1775448566293,-21.4417714285714,-21.4417714285714,1.0003,0,0,1,6.92579312502239,13.3838814607268,7.25094620605936,13.9939838880587,7.22478448432067,13.8969721021391,-0.112816785608759,-112.816785608759,8.94862586817252,16.9483661019766,-111.433671108382,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=1.38 per meg"
"2116-2234",2206,NA,"Carbonate","","OSI-010",1,2,"2015-06-26 00:00:00",NA,"JHU-17O-2206",NA,NA,0,0,"session.name, June_2015, session.numeric, 2015_06, Reduction.ID, JHU-CDW-685, CDW.num, 685, sample.descrip, OSI-010, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8727,0.0267594490963851,7.31032857142857,0.00866564335414296,NA,NA,NA,NA,3.87682354558591,7.31032857142857,7.31032857142857,0.34414285714286,0,0,1,22.2507631630313,43.159232428531,23.2953950293434,45.126640205094,23.0281989825377,44.1380648733805,-0.276699270607164,-276.699270607164,24.1843922564187,45.8042946450281,-275.316156106787,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=1.38 per meg"
"2116-2234",2207,NA,"Carbonate","","OSI-010",1,3,"2015-06-26 00:00:00",NA,"JHU-17O-2207",NA,NA,0,0,"session.name, June_2015, session.numeric, 2015_06, Reduction.ID, JHU-CDW-686, CDW.num, 686, sample.descrip, OSI-010, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,4.02615714285714,0.0255073934801894,7.61277142857143,0.00949472993193235,NA,NA,NA,NA,4.02615714285714,7.61277142857143,7.61277142857143,0.30244285714286,0,0,1,22.4070296711238,43.4724388454233,23.458997958789,45.4541240941652,23.188064700041,44.451359530389,-0.28225313200435,-282.25313200435,24.3422293964204,46.1032391409808,-280.870017503972,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=1.38 per meg"
"2116-2234",2208,NA,"Carbonate","","OSI-011",1,1,"2015-06-26 00:00:00",NA,"JHU-17O-2208",NA,NA,0,0,"session.name, June_2015, session.numeric, 2015_06, Reduction.ID, JHU-CDW-687, CDW.num, 687, sample.descrip, OSI-011, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,5.21931428571429,0.0226629640137428,9.86291428571429,0.00957615222891688,NA,NA,NA,NA,5.21931428571429,9.86291428571429,9.86291428571429,2.25014285714286,0,0,1,23.6220301386723,45.8026614482638,24.7310404341411,47.8905695793877,24.4301785811315,46.779162106597,-0.269219011151769,-269.219011151769,25.5150253720645,48.3244189544718,-267.835896651392,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=1.38 per meg"
"2116-2234",2209,NA,"Carbonate","","OSI-011",1,2,"2015-06-26 00:00:00",NA,"JHU-17O-2209",NA,NA,0,0,"session.name, June_2015, session.numeric, 2015_06, Reduction.ID, JHU-CDW-688, CDW.num, 688, sample.descrip, OSI-011, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2947,0.0203557847064291,10.0311285714286,0.0111302192493365,NA,NA,NA,NA,5.2947,10.0311285714286,10.0311285714286,0.16821428571431,0,0,1,23.6987959516686,45.9768622682017,24.8114102590049,48.0727113201563,24.5086056709219,46.9529645227814,-0.282559597106712,-282.559597106712,25.6025763769174,48.4902605178031,-281.176482606334,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=1.38 per meg"
"2116-2234",2210,NA,"Carbonate","","OSI-011",1,3,"2015-06-26 00:00:00",NA,"JHU-17O-2210",NA,NA,0,0,"session.name, June_2015, session.numeric, 2015_06, Reduction.ID, JHU-CDW-689, CDW.num, 689, sample.descrip, OSI-011, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,5.42817142857143,0.0234161912449988,10.2889,0.00971052021770978,NA,NA,NA,NA,5.42817142857143,10.2889,10.2889,0.257771428571401,0,0,1,23.8347108637063,46.2438074567335,24.9537061228859,48.3518251690252,24.647446812253,47.2192405996542,-0.284312224364388,-284.312224364388,25.7367286302544,48.7443400745535,-282.929109864011,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=1.38 per meg"
"2116-2234",2211,NA,"Carbonate","","OSI-012",1,1,"2015-06-27 00:00:00",NA,"JHU-17O-2211",NA,NA,0,0,"session.name, June_2015, session.numeric, 2015_06, Reduction.ID, JHU-CDW-690, CDW.num, 690, sample.descrip, OSI-012, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,7.28392857142857,0.0273529382299903,13.8571857142857,0.00920820814862967,NA,NA,NA,NA,7.28392857142857,13.8571857142857,13.8571857142857,3.5682857142857,0,0,1,25.7244416587872,49.9390839581462,26.9321562572915,52.2155503502764,26.5758686448729,50.8979890974714,-0.298269598591961,-298.269598591961,27.5901250645046,52.2545870283877,-296.886484091584,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=1.38 per meg"
"2116-2234",2212,NA,"Carbonate","","OSI-012",1,2,"2015-06-27 00:00:00",NA,"JHU-17O-2212",NA,NA,0,0,"session.name, June_2015, session.numeric, 2015_06, Reduction.ID, JHU-CDW-691, CDW.num, 691, sample.descrip, OSI-012, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,6.42695714285714,0.0261447673786485,12.2127571428571,0.0092508295190696,NA,NA,NA,NA,6.42983877415963,12.2127571428571,12.2127571428571,1.6444285714286,0,0,1,24.8517815128682,48.2361322483311,26.0185263437196,50.4349698169518,25.6858034507783,49.2043353572288,-0.294085617838487,-294.085617838487,26.7368402987673,50.6385094721036,-292.70250333811,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=1.38 per meg"
"2116-2234",2213,NA,"Carbonate","","OSI-012",1,3,"2015-06-27 00:00:00",NA,"JHU-17O-2213",NA,NA,0,0,"session.name, June_2015, session.numeric, 2015_06, Reduction.ID, JHU-CDW-692, CDW.num, 692, sample.descrip, OSI-012, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,7.22627142857143,0.0250928255977746,13.7444428571429,0.0094111184850004,NA,NA,NA,NA,7.23375749614926,13.7444428571429,13.7444428571429,1.5316857142858,0,0,1,25.6657289771018,49.8223287249444,26.8706871246118,52.0934728455505,26.5160098001974,50.781962883149,-0.296866602105251,-296.866602105251,27.5316706661726,52.1438752834474,-295.483487604873,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=1.38 per meg"
"2116-2234",2215,NA,"WaterStd","SLAP","SLAP",3,7,"2015-06-27 00:00:00",NA,"JHU-17O-2215",NA,NA,0,0,"session.name, June_2015, session.numeric, 2015_06, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-1B, replicate.set, 3, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.2269428571428,0.0261095161253161,-84.4721,0.0102365500302477,NA,NA,NA,NA,-45.2225195326104,-84.4721,-84.4721,0.633714285714291,0,0,1,-27.7477549575895,-51.8896169908748,-29.0504603450378,-54.2549981676548,-29.4807794407912,-55.7823003549219,-0.0277248533924173,-27.7248533924173,-29.4807794407912,-55.7823003549219,-27.7248533924173,"no correction","no correction","no correction"
"2116-2234",2217,NA,"CarbonateStd","102-GC-AZ01","102-GC-AZ01",2,4,"2015-06-28 00:00:00",NA,"JHU-17O-2217",NA,NA,0,0,"session.name, June_2015, session.numeric, 2015_06, Reduction.ID, JHU-CDW-694, CDW.num, 694, sample.descrip, 102GC-AZ-01, replicate.set, 2, project, NA, flag_normalize, 1, flag notes, memory, comments, NA, O2.yield, 339, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.30624285714285,0.0235245389699227,-14.1180428571429,0.00790786750837547,NA,NA,NA,NA,-7.30395411496014,-14.1180428571429,-14.1180428571429,4.8236714285714,0,0,1,10.8671655544199,20.9682522930215,11.3773587262881,21.9240872395891,11.3131233406883,21.6872103921796,-0.137723746382562,-137.723746382562,12.8734435017006,24.3817800044176,-136.340631882185,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=1.38 per meg"
