"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.final","dp18O.final","D17O.final","D17O.per.meg","dp17O.final.2nd","dp18O.final.2nd","D17O.final.3rd","dp17O.final.2nd.type","dp18O.final.2nd.type","D17O.final.3rd.type"
"2308-2425",2381,NA,"Carbonate","Lake Junin carbonate","pp445",1,1,"2015-08-06 00:00:00",NA,"JHU-17O-2381",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-771, CDW.num, 771, sample.descrip, Lake Junin pp445, replicate.set, 1, project, Junin short core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 247, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.53711428571429,0.0213348343157266,-8.89598571428572,0.00896125776812318,NA,NA,NA,NA,-4.53711428571429,-8.89598571428572,-8.89598571428572,0.39784285714285,0,0,1,13.6903856075941,26.3649841919174,14.3076975068054,27.516711866954,14.2063083553461,27.144931846695,-0.126215659708851,-126.215659708851,15.5367705094347,29.4259260315761,-118.435237522143,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=7.78 per meg"
"2308-2425",2382,NA,"Carbonate","Lake Junin carbonate","pp445",1,2,"2015-08-06 00:00:00",NA,"JHU-17O-2382",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-772, CDW.num, 772, sample.descrip, Lake Junin pp445, replicate.set, 1, project, Junin short core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 198, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.16411428571429,0.021123201652049,-10.0651142857143,0.0102484256226638,NA,NA,NA,NA,-5.16411428571429,-10.0651142857143,-10.0651142857143,1.16912857142858,0,0,1,13.0519048757685,25.1542609878574,13.6404270999136,26.2530994439674,13.548233897843,25.9144019445857,-0.134570328898244,-134.570328898244,14.9751717475985,28.3623078361842,-126.789906711536,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=7.78 per meg"
"2308-2425",2384,NA,"Carbonate","Lake Junin carbonate","pp434",1,2,"2015-08-06 00:00:00",NA,"JHU-17O-2384",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-774, CDW.num, 774, sample.descrip, Lake Junin pp434, replicate.set, 1, project, Junin short core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 253, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.09704285714286,0.0250086568862596,-4.23575714285714,0.0105589246739027,NA,NA,NA,NA,-2.0946175892264,-4.23470457976681,-4.23575714285714,0.3364,0,0,1,16.1751361521247,31.1910118894161,16.9044877061475,32.5535597045007,16.763196929563,32.0349183134631,-0.151239939945583,-151.239939945583,17.7684421600631,33.6526242795092,-143.459517758875,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=7.78 per meg"
"2308-2425",2385,NA,"Carbonate","Lake Junin carbonate","pp426",1,1,"2015-08-06 00:00:00",NA,"JHU-17O-2385",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-775, CDW.num, 775, sample.descrip, Lake Junin pp426, replicate.set, 1, project, Junin short core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 290, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.91902857142857,0.019443691595403,-3.90441428571428,0.00983264727227376,NA,NA,NA,NA,-1.91902857142857,-3.90352958479663,-3.90441428571428,0.33134285714286,0,0,1,16.3564099821378,31.5341430859724,17.0939353375048,32.9116802404157,16.9494779313168,32.3816881671289,-0.148053420927301,-148.053420927301,17.926704502235,33.9523575288517,-140.272998740593,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=7.78 per meg"
"2308-2425",2386,NA,"Carbonate","Lake Junin carbonate","pp426",1,2,"2015-08-06 00:00:00",NA,"JHU-17O-2386",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-776, CDW.num, 776, sample.descrip, Lake Junin pp426, replicate.set, 1, project, Junin short core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 268, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.82007142857143,0.0244115210556091,-3.71187142857143,0.00984653463439895,NA,NA,NA,NA,-1.81699646715104,-3.71098249644129,-3.71187142857143,0.19254285714285,0,0,1,16.4571790873862,31.7335361301727,17.1992482130695,33.1197835681324,17.0530154907113,32.5831404025532,-0.150882641836795,-150.882641836795,18.0186406358322,34.1264843523709,-143.102219650087,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=7.78 per meg"
"2308-2425",2387,NA,"Carbonate","Lake Junin carbonate","pp439",1,1,"2015-08-06 00:00:00",NA,"JHU-17O-2387",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-777, CDW.num, 777, sample.descrip, Lake Junin pp439, replicate.set, 1, project, Junin short core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 253, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.13875714285714,0.0226961247501627,-4.33807142857143,0.00997434597553905,NA,NA,NA,NA,-2.13875714285714,-4.3399899561761,-4.33807142857143,0.6262,0,0,1,16.1326580537666,31.0850575206252,16.8600942318223,32.4429768262466,16.7195404761795,31.9278160724633,-0.138346410081095,-138.346410081095,17.7195756309731,33.5600496154565,-130.565987894387,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=7.78 per meg"
"2308-2425",2388,NA,"Carbonate","Lake Junin carbonate","pp439",1,2,"2015-08-07 00:00:00",NA,"JHU-17O-2388",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-778, CDW.num, 778, sample.descrip, Lake Junin pp439, replicate.set, 1, project, Junin short core, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 207, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.93218571428571,0.021858101577101,-5.83057142857143,0.00887199049373427,NA,NA,NA,NA,-2.93218571428571,-5.83057142857143,-5.83057142857143,1.4925,0,0,1,15.3247013473281,29.5394581518138,16.0157060249697,30.8298595118669,15.8888077227997,30.3641666949868,-0.14347229215331,-143.47229215331,17.005950714903,32.2084969825246,-135.691869966602,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=7.78 per meg"
"2308-2425",2390,NA,"WaterStd","SMOW","SMOW",3,9,"2015-08-07 00:00:00",NA,"JHU-17O-2390",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-2-052013-2a, replicate.set, 3, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 405, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.0482,0.0190328472741816,-34.4845285714286,0.00845571829253176,NA,NA,NA,NA,-18.0482,-34.4839825052171,-34.4845285714286,1.1870571428572,0,0,1,-0.0680958830183709,-0.133934192540486,-0.0711663881216913,-0.139784972311856,-0.0711689205692073,-0.139794743141614,0.00264270380956516,2.64270380956516,-0.0711689205692073,-0.139794743141614,2.64270380956516,"no correction","no correction","no correction"
"2308-2425",2391,NA,"WaterStd","SMOW","SMOW",3,10,"2015-08-07 00:00:00",NA,"JHU-17O-2391",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-2-052013-2a, replicate.set, 3, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 405, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.3674142857143,0.0240395162947448,-35.0876571428571,0.0105622869096566,NA,NA,NA,NA,-18.3674142857143,-35.0856744931971,-35.0876571428571,0.603128571428499,0,0,1,-0.393155166514392,-0.758520550538488,-0.410882889420247,-0.791655753798235,-0.410967324924198,-0.791969278694622,0.00719245422656239,7.1924542265624,-0.410967324924198,-0.791969278694622,7.1924542265624,"no correction","no correction","no correction"
"2308-2425",2393,NA,"CarbonateStd","NBS-18","NBS-18",1,2,"2015-08-08 00:00:00",NA,"JHU-17O-2393",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-780, CDW.num, 780, sample.descrip, NBS-18, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 301, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.6562428571429,0.0202809510927291,-22.3446142857143,0.00903181631811366,NA,NA,NA,NA,-11.6562428571429,-22.3420648175955,-22.3446142857143,0.4607142857143,0,0,1,6.44090168375744,12.4378874874758,6.73132778021655,12.9812240255917,6.70877355007943,12.8976900756116,-0.101206809843482,-101.206809843482,9.03462576725834,17.1112105940265,-93.4263876567735,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=7.78 per meg"
"2308-2425",2394,NA,"CarbonateStd","NBS-18","NBS-18",1,3,"2015-08-08 00:00:00",NA,"JHU-17O-2394",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-781, CDW.num, 781, sample.descrip, NBS-18, replicate.set, 1, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 282, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.8313857142857,0.0208001483113044,-22.6771428571429,0.0134598551947394,NA,NA,NA,NA,-11.8313857142857,-22.6771428571429,-22.6771428571429,0.3325285714286,0,0,1,6.26255185983005,12.0935283919235,6.54493600103032,12.6218219511545,6.52361090442375,12.5428307373788,-0.0990037249122722,-99.0037249122722,8.8726769280293,16.8044851350985,-91.2233027255641,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=7.78 per meg"
"2308-2425",2407,NA,"WaterStd","SLAP","SLAP",3,8,"2015-08-11 00:00:00",NA,"JHU-17O-2407",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP-2-A2, replicate.set, 2, project, NA, flag_normalize, 1, flag notes, need to document, comments, NA, O2.yield, 266, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.1764714285714,0.0226688328644607,-84.3873428571429,0.0315708936372057,NA,NA,NA,NA,-45.1764714285714,-84.3873428571429,-84.3873428571429,2.1458714285715,0,0,1,-27.6931016164705,-51.8121641837713,-28.9418086758562,-54.0755261854176,-29.3688832134367,-55.592550522738,-0.0160165374310637,-16.0165374310637,-29.3688832134367,-55.592550522738,-16.0165374310637,"no correction","no correction","no correction"
"2308-2425",2408,NA,"WaterStd","SLAP","SLAP",3,9,"2015-08-11 00:00:00",NA,"JHU-17O-2408",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP-2-A2, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 367, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.4997428571428,0.0237295667795374,-86.8363714285714,0.011340796470985,NA,NA,NA,NA,-46.4997428571428,-86.8363714285714,-86.8363714285714,2.4490285714285,0,0,1,-29.0406029085248,-54.3483229872561,-30.3500700228593,-56.7224745217539,-30.8201695544615,-58.3947390334118,0.0122526551799105,12.2526551799105,-30.8201695544615,-58.3947390334118,12.2526551799105,"no correction","no correction","no correction"
"2308-2425",2411,NA,"CO2Std","Tank#2 CO2","Tank#2 CO2",2,6,"2015-08-11 00:00:00",NA,"JHU-17O-2411",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, JHU-CDW-795, CDW.num, 795, sample.descrip, Tank #2 CO2, replicate.set, 2, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 385, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.95201428571429,0.0213572055228036,-5.89615714285714,0.00753856887638054,NA,NA,NA,NA,-2.95201428571429,-5.89615714285714,-5.89615714285714,4.09575714285714,0,0,1,15.3045097033142,29.4715390639726,15.9946039214208,30.7589734473509,15.8680380412226,30.2953983126489,-0.127932267856087,-127.932267856087,15.8680380412226,30.2953983126489,-127.932267856087,"no correction","no correction","no correction"
"2308-2425",2423,NA,"WaterStd","SMOW","SMOW",4,12,"2015-08-14 00:00:00",NA,"JHU-17O-2423",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-2-052013-2a, replicate.set, 4, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 263, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.5304,0.0251081140531174,-33.4885285714286,0.0156813573693129,NA,NA,NA,NA,-17.5304,-33.4885285714286,-33.4885285714286,0.844300000000004,0,0,1,0.459185333790524,0.897500964133657,0.479890416804034,0.936707386228978,0.479775306223397,0.936268949635102,-0.0145746991839372,-14.5746991839372,0.479775306223397,0.936268949635102,-14.5746991839372,"no correction","no correction","no correction"
"2308-2425",2424,NA,"WaterStd","SMOW","SMOW",4,13,"2015-08-14 00:00:00",NA,"JHU-17O-2424",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-2-052013-2a, replicate.set, 4, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 371, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.0448571428571,0.0229525570640045,-34.4755,0.0110790963896695,NA,NA,NA,NA,-18.0448571428571,-34.4755,-34.4755,0.986971428571394,0,0,1,-0.064691816232143,-0.124584407413919,-0.0676088288778308,-0.130026751276224,-0.0676111144576851,-0.130035205487149,0.00104747403952979,1.04747403952979,-0.0676111144576851,-0.130035205487149,1.04747403952979,"no correction","no correction","no correction"
"2308-2425",2425,NA,"WaterStd","SMOW","SMOW",4,14,"2015-08-14 00:00:00",NA,"JHU-17O-2425",NA,NA,0,0,"session.name, Aug_2015_1, session.numeric, 2015_08_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-2-052013-2a, replicate.set, 4, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 398, O2.resid, NA, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.1246,0.019344624389055,-34.6320285714286,0.00982450563504782,NA,NA,NA,NA,-18.1246,-34.6320285714286,-34.6320285714286,0.156528571428602,0,0,1,-0.145894811106939,-0.286681868855165,-0.152473340412903,-0.299205276413017,-0.152484965654383,-0.299250047242413,0.00551905928961152,5.51905928961152,-0.152484965654383,-0.299250047242413,5.51905928961152,"no correction","no correction","no correction"
