"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.final","dp18O.final","D17O.final","D17O.per.meg","dp17O.final.2nd","dp18O.final.2nd","D17O.final.3rd","dp17O.final.2nd.type","dp18O.final.2nd.type","D17O.final.3rd.type"
"981-1103",1001,NA,"Water","leaf water","A.drep, KLEE",1,1,"2013-06-02 00:00:00",NA,"JHU-17O-1001",NA,NA,0,0,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, 15A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 365, O2.resid, 113, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.5794927536232,0.021993731184674,-27.876884057971,0.0127227635638831,NA,NA,NA,NA,-14.5794927536232,-27.876884057971,-27.876884057971,3.3078695652174,0,0,1,3.48312792419692,6.72859431657002,3.59189354317798,6.93279078254737,3.58545809924773,6.90886948578771,-0.062424989248183,-62.424989248183,3.58545809924773,6.90886948578771,-62.424989248183,"no correction","no correction","no correction"
"981-1103",1003,NA,"Water","leaf water","A.brevispica, July11",1,1,"2013-06-02 00:00:00",NA,"JHU-17O-1003",NA,NA,0,0,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, 255, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 331, O2.resid, 119, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.7826086956522,0.0266006509160208,-32.0794782608696,0.0121940302362075,NA,NA,NA,NA,-16.7844619521374,-32.0794782608696,-32.0794782608696,1.7798405797101,0,0,1,1.23962917373488,2.37639685826041,1.27833835620608,2.44851472083112,1.27752197739441,2.44552199282558,-0.0137136348174918,-13.7136348174918,1.27752197739441,2.44552199282558,-13.7136348174918,"no correction","no correction","no correction"
"981-1103",1004,NA,"Water","leaf water","A.brevispica",1,1,"2013-06-02 00:00:00",NA,"JHU-17O-1004",NA,NA,0,0,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, 21A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 330, O2.resid, 112, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.1413623188406,0.0230619185815393,-36.5356956521739,0.0100984919488972,NA,NA,NA,NA,-19.1413623188406,-36.5356956521739,-36.5356956521739,4.4562173913043,0,0,1,-1.16236007490955,-2.23845222489261,-1.19865641997002,-2.30638380347754,-1.19937538316063,-2.30904760321996,0.019801751339505,19.801751339505,-1.19937538316063,-2.30904760321996,19.801751339505,"no correction","no correction","no correction"
"981-1103",1005,NA,"Water","stem water","A.brevispica, Hippo Pool",1,1,"2013-06-02 00:00:00",NA,"JHU-17O-1005",NA,NA,0,0,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, 212A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 337, O2.resid, 130, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.2241884057971,0.0260696326393478,-38.5982173913043,0.010983770869168,NA,NA,NA,NA,-20.2241884057971,-38.5982173913043,-38.5982173913043,2.0625217391304,0,0,1,-2.2650342132563,-4.37439527277506,-2.33576312519396,-4.5071475258406,-2.33849527514841,-4.51733533875974,0.0466577837167295,46.6577837167295,-2.33849527514841,-4.51733533875974,46.6577837167295,"no correction","no correction","no correction"
"981-1103",1006,NA,"Water","stem water","A.brevispica, KLEE",1,1,"2013-06-02 00:00:00",NA,"JHU-17O-1006",NA,NA,0,0,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, 203A, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 338, O2.resid, 122, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.670347826087,0.0342193727754583,-37.5834202898551,0.014736315483607,NA,NA,NA,NA,-19.6720352960546,-37.5844713130686,-37.5834202898551,1.0147971014492,0,0,1,-1.70104181284259,-3.32347359145224,-1.75415926064036,-3.4243329285165,-1.75569959959301,-3.43020937562861,0.0554509507388965,55.4509507388965,-1.75569959959301,-3.43020937562861,55.4509507388965,"no correction","no correction","no correction"
"981-1103",1008,NA,"WaterStd","SLAP","SLAP",1,2,"2013-06-03 00:00:00",NA,"JHU-17O-1008",NA,NA,0,0,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-5, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 363, O2.resid, 120, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.480768115942,0.0283658581684636,-86.7794057971014,0.0113050208010062,NA,NA,NA,NA,-46.4840241242404,-86.7811896564584,-86.7794057971014,0.287898550724691,0,0,1,-29.0028933732541,-54.2707296781822,-29.908549932139,-55.9177142762886,-30.3649335081642,-57.5419495552627,0.0172158570144809,17.2158570144809,-30.3649335081642,-57.5419495552627,17.2158570144809,"no correction","no correction","no correction"
"981-1103",1009,NA,"WaterStd","SLAP","SLAP",1,3,"2013-06-03 00:00:00",NA,"JHU-17O-1009",NA,NA,0,0,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-5, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 363, O2.resid, 120, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.4925942028986,0.0335411594561683,-86.7839855072463,0.0139035466842353,NA,NA,NA,NA,-46.4910978869923,-86.7837062778038,-86.7839855072463,0.00457971014489544,0,0,1,-29.0149362307378,-54.2754724160936,-29.9209688449606,-55.9226009447559,-30.3777353860836,-57.5471256730527,0.00714696928817915,7.14696928817915,-30.3777353860836,-57.5471256730527,7.14696928817915,"no correction","no correction","no correction"
"981-1103",1011,NA,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,2,"2013-06-03 00:00:00",NA,"JHU-17O-1011",NA,NA,0,0,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, 133, sample.descrip, JHU-CDW-133 / Tank #2 CO2, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 332, O2.resid, 81, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.94744927536232,0.0263129001195702,-7.80794202898551,0.0106092136122211,NA,NA,NA,NA,-3.9421662183599,-7.80667129534409,-7.80794202898551,0.87891304347826,0,0,1,14.3100552789002,27.5119472344592,14.7569070896679,28.3468678929386,14.6490834046806,27.9525302489214,-0.109852566749916,-109.852566749916,14.6490834046806,27.9525302489214,-109.852566749916,"no correction","no correction","no correction"
"981-1103",1012,NA,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,3,"2013-06-03 00:00:00",NA,"JHU-17O-1012",NA,NA,0,0,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, 134, sample.descrip, JHU-CDW-134 / Tank #2 CO2, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 333, O2.resid, 118, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.49452173913044,0.031181918165186,-6.9377536231884,0.0137812807791855,NA,NA,NA,NA,-3.48726574383334,-6.93477594040652,-6.9377536231884,0.870188405797109,0,0,1,14.7712849138009,28.4131124636287,15.2325392753287,29.2753812941631,15.117688988041,28.8550413532955,-0.117772846499079,-117.772846499079,15.117688988041,28.8550413532955,-117.772846499079,"no correction","no correction","no correction"
"981-1103",1013,NA,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,4,"2013-06-03 00:00:00",NA,"JHU-17O-1013",NA,NA,0,0,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, 135, sample.descrip, JHU-CDW-135 / Tank #2 CO2, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 333, O2.resid, 118, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.43040579710145,0.0299162157683656,-6.81114492753623,0.0157211690950534,NA,NA,NA,NA,-3.41989316182374,-6.80557220912084,-6.81114492753623,0.126608695652171,0,0,1,14.8365760921192,28.5442281547503,15.2998692634692,29.4104760274891,15.1840065586268,28.9862850134582,-0.120751928479088,-120.751928479088,15.1840065586268,28.9862850134582,-120.751928479088,"no correction","no correction","no correction"
"981-1103",1015,NA,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,5,"2013-06-04 00:00:00",NA,"JHU-17O-1015",NA,NA,0,0,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, 137, sample.descrip, JHU-CDW-137 / Tank #2 CO2 (5 minute reaction), replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 277.89999999999998, O2.resid, 80, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.27047826086957,0.0261120936009556,-10.3171594202899,0.0093425389992824,NA,NA,NA,NA,-5.26637299471775,-10.3158945463446,-10.3171594202899,3.50601449275367,0,0,1,12.9627753563206,24.9134071362387,13.367556437012,25.6694684253176,13.2789989794153,25.3455393144576,-0.103445778618328,-103.445778618328,13.2789989794153,25.3455393144576,-103.445778618328,"no correction","no correction","no correction"
"981-1103",1016,NA,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,6,"2013-06-04 00:00:00",NA,"JHU-17O-1016",NA,NA,0,0,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, JHU-CDW-145 / Tank #2 CO2 (10 minute reaction), replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 277.89999999999998, O2.resid, 80, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.19608695652174,0.0213188256563473,-8.27723188405797,0.00856144732049749,NA,NA,NA,NA,-4.19061258482114,-8.27723188405797,-8.27723188405797,2.03992753623193,0,0,1,14.0568601036679,27.0259516765137,14.4958055352969,27.8461235522988,14.3917457609387,27.4654705686071,-0.110022699285865,-110.022699285865,14.3917457609387,27.4654705686071,-110.022699285865,"no correction","no correction","no correction"
"981-1103",1017,NA,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,7,"2013-06-04 00:00:00",NA,"JHU-17O-1017",NA,NA,0,0,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, JHU-CDW-146 / Tank #2 CO2 (20 minute reaction), replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 332, O2.resid, 66, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.17163768115942,0.0267125058917072,-6.32689855072464,0.0121160381404837,NA,NA,NA,NA,-3.16251403364048,-6.3197814706229,-6.32689855072464,1.95033333333333,0,0,1,15.1000873915927,29.0457126542296,15.5716090777202,29.9271793613517,15.451615630664,29.4881000930332,-0.118101218457531,-118.101218457531,15.451615630664,29.4881000930332,-118.101218457531,"no correction","no correction","no correction"
"981-1103",1018,NA,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,8,"2013-06-05 00:00:00",NA,"JHU-17O-1018",NA,NA,0,0,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, JHU-CDW-147 / Tank #2 CO2 (40 minute reaction), replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 338, O2.resid, 90, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.6454347826087,0.0289301787579467,-7.20244927536232,0.0137354588692745,NA,NA,NA,NA,-3.64228406406666,-7.20094970349245,-7.20244927536232,0.87555072463768,0,0,1,14.6176056552503,28.1389942192778,15.0740611635506,28.992944228061,14.9615764954099,28.5805999071802,-0.128980255581267,-128.980255581267,14.9615764954099,28.5805999071802,-128.980255581267,"no correction","no correction","no correction"
"981-1103",1019,NA,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,9,"2013-06-05 00:00:00",NA,"JHU-17O-1019",NA,NA,0,0,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, JHU-CDW-148 / Tank #2 CO2 (80 minute reaction), replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 348.5, O2.resid, 77, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.35330434782609,0.0257255334065925,-6.67688405797101,0.0110846160376656,NA,NA,NA,NA,-3.35225983206206,-6.67655738182628,-6.67688405797101,0.525565217391311,0,0,1,14.9150908002234,28.6832684206102,15.3808357049039,29.5537358271151,15.2637497120232,29.1254421673632,-0.114483752344599,-114.483752344599,15.2637497120232,29.1254421673632,-114.483752344599,"no correction","no correction","no correction"
"981-1103",1020,NA,"CarbonateStd","NBS-19","NBS-19",1,1,"2013-06-05 00:00:00",NA,"JHU-17O-1020",NA,NA,0,0,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, NBS-19, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 290, O2.resid, 93, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.14853623188406,0.0253037893640603,-2.45923188405797,0.010544227480609,NA,NA,NA,NA,-1.14708876083941,-2.4586759280431,-2.45923188405797,4.21765217391304,0,0,1,17.1602720087161,33.0510598811036,17.6961258870492,34.0540791310392,17.54137247474,33.4870756190176,-0.139803452101347,-139.803452101347,19.0786628035802,36.1340958466521,-139.803452101347,"secondary correction applied","secondary correction applied","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
"981-1103",1021,NA,"CarbonateStd","NBS-19","NBS-19",1,2,"2013-06-05 00:00:00",NA,"JHU-17O-1021",NA,NA,0,0,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, NBS-19, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 313, O2.resid, 87, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.765536231884058,0.0213221644622961,-1.74414492753623,0.0100561297699738,NA,NA,NA,NA,-0.765536231884058,-1.74469710049534,-1.74414492753623,0.71508695652174,0,0,1,17.5502923453834,33.791602385183,18.0983251629505,34.8170952982827,17.9365000682224,34.2246915820309,-0.134137087089933,-134.137087089933,19.5091688813181,36.9494375348584,-134.137087089933,"secondary correction applied","secondary correction applied","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
"981-1103",1022,NA,"CarbonateStd","NBS-19","NBS-19",1,3,"2013-06-06 00:00:00",NA,"JHU-17O-1022",NA,NA,0,0,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, NBS-19, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 255, O2.resid, 64, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.23726086956522,0.0333213640061858,-2.61957971014493,0.0134496947233029,NA,NA,NA,NA,-1.23372868020176,-2.61819342991098,-2.61957971014493,0.8754347826087,0,0,1,17.0699210607812,32.8850040195454,17.6029536023758,33.8829838781179,17.4498161175664,33.3216012858068,-0.143989361339635,-143.989361339635,18.9820815747503,35.9511847805145,-143.989361339635,"secondary correction applied","secondary correction applied","No tertiary normalization possible for this analysis, kept SMOW-SLAP corrected data"
"981-1103",1036,NA,"WaterStd","SMOW","SMOW",3,5,"2013-06-08 00:00:00",NA,"JHU-17O-1036",NA,NA,0,0,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-052013-4, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 313, O2.resid, 62, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.0757971014493,0.0241018547676223,-34.5120869565217,0.0112403411221456,NA,NA,NA,NA,-18.0710173280027,-34.5099464475936,-34.5120869565217,0.417173913043399,0,0,1,-0.0772631954637504,-0.142807440593362,-0.0796758485336222,-0.147141298946603,-0.0796790228226639,-0.147152125289494,-0.00198270066981114,-1.98270066981114,-0.0796790228226639,-0.147152125289494,-1.98270066981114,"no correction","no correction","no correction"
"981-1103",1052,NA,"WaterStd","SLAP","SLAP",2,5,"2013-06-11 00:00:00",NA,"JHU-17O-1052",NA,NA,0,0,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-5, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 301.39999999999998, O2.resid, 68, comments, NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.3291594202898,0.027675973434395,-86.4678695652174,0.014281737663553,NA,NA,NA,NA,-46.3298827147993,-86.4681360915839,-86.4678695652174,0.625768115941995,0,0,1,-28.8485057113221,-53.9481034308892,-29.7493412960773,-55.5852971073811,-30.2008298321174,-57.1899053906763,-0.00455978584031058,-4.55978584031058,-30.2008298321174,-57.1899053906763,-4.55978584031058,"no correction","no correction","no correction"
