"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.final","dp18O.final","D17O.final","D17O.per.meg"
"680-847",728,NA,"WaterStd","SLAP","SLAP",3,7,"2013-01-30 00:00:00",NA,"JHU-17O-728",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP-130116, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, leak on septum noticed after sample collection, O2.yield, 323, O2.resid, 120, comments, high 28 peak, leak on septum noticed after sample collection",NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.6865362318841,0.0209527337189776,-87.1085797101449,0.0235274594245441,NA,NA,NA,NA,-46.6865362318841,-87.1152912863912,-87.1085797101449,0.403202898550688,0,0,1,-28.9959409841422,-54.2057094153159,-30.0613153210637,-56.1775949655565,-30.5224211538501,-57.8172607954769,0.00509254616166288,5.09254616166288
"680-847",731,NA,"Water","river","river sample",1,2,"2013-01-30 00:00:00",NA,"JHU-17O-731",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, 10BCCC-01, replicate.set, NA, project, water unclassified, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 336, O2.resid, 122, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-26.553884057971,0.0202967225924924,-50.3090434782609,0.0119894988152737,NA,NA,NA,NA,-26.553884057971,-50.3123011287025,-50.3090434782609,0.190362318840606,0,0,1,-8.48968808558959,-16.0798266534546,-8.80161780774629,-16.6647756960985,-8.84058083938607,-16.8051952973134,0.0325622775954191,32.5622775954191
"680-847",732,NA,"Water","river","river sample",1,3,"2013-01-31 00:00:00",NA,"JHU-17O-732",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, 10WR-01, replicate.set, NA, project, water unclassified, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 324, O2.resid, 130, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-26.3497101449275,0.0181740777331141,-49.9322608695652,0.01167154933754,NA,NA,NA,NA,-26.3497101449275,-49.9335068923199,-49.9322608695652,0.376782608695699,0,0,1,-8.29584487524138,-15.7168724192053,-8.60065237357357,-16.2886179779794,-8.63785142853441,-16.4227359071854,0.0333531304594992,33.3531304594992
"680-847",734,NA,"WaterStd","USGS45","USGS45",3,6,"2013-01-31 00:00:00",NA,"JHU-17O-734",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, USGS45-012513, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, salty water, high 28 peak, O2.yield, 316, O2.resid, 102, comments, salty water, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.4232898550725,0.0213721241266416,-37.0523623188406,0.0136446186488791,NA,NA,NA,NA,-19.4232898550725,-37.0480504600922,-37.0523623188406,3.800652173913,0,0,1,-1.24099175892167,-2.37312196196549,-1.28658851237793,-2.45945096598062,-1.2874168779647,-2.46248038366323,0.0127727646094797,12.7727646094797
"680-847",735,NA,"WaterStd","USGS45","USGS45",3,7,"2013-01-31 00:00:00",NA,"JHU-17O-735",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, USGS45-012513, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 359, O2.resid, 101, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.4486956521739,0.0203717684899139,-37.0762898550725,0.01996474941231,NA,NA,NA,NA,-19.4486956521739,-37.087244507584,-37.0762898550725,0.023927536231902,0,0,1,-1.26686864183556,-2.39791121564459,-1.31341616860837,-2.48514199867265,-1.31427945561054,-2.48823508962561,-0.000491328288216408,-0.491328288216408
"680-847",736,NA,"Water","leaf water","Mpala leaf H2O",2,4,"2013-01-31 00:00:00",NA,"JHU-17O-736",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, 55, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 305, O2.resid, 90, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.9783333333333,0.0198061685776296,-38.1060579710145,0.0198159799285466,NA,NA,NA,NA,-19.9783333333333,-38.1054313615136,-38.1060579710145,1.029768115942,0,0,1,-1.8063271050941,-3.46476501995341,-1.87269551655229,-3.59080561884085,-1.87445120305443,-3.59726803616471,0.0249063200405366,24.9063200405366
"680-847",737,NA,"Water","leaf water","Mpala leaf H2O",2,5,"2013-01-31 00:00:00",NA,"JHU-17O-737",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, 61, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 315, O2.resid, 85, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.4972173913043,0.0185368231027241,-37.209652173913,0.0120828343078306,NA,NA,NA,NA,-19.4968024201258,-37.2091408554063,-37.209652173913,0.896405797101501,0,0,1,-1.31629009305978,-2.5360763957506,-1.36465347212228,-2.62833332685671,-1.36558545966167,-2.63179345914577,0.0240014867672942,24.0014867672942
"680-847",738,NA,"WaterStd","SMOW","SMOW",4,6,"2013-01-31 00:00:00",NA,"JHU-17O-738",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-2-201, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 311, O2.resid, 77, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.1694637681159,0.0197197868009482,-34.6961014492754,0.0144955824178758,NA,NA,NA,NA,-18.1694637681159,-34.698790173533,-34.6961014492754,2.5135507246376,0,0,1,0.0360833400070426,0.0679964157772606,0.037409120896683,0.0704699771637931,0.0374084211930679,0.0704674942716721,0.000201584217624992,0.201584217624992
"680-847",739,NA,"WaterStd","SMOW","SMOW",4,7,"2013-02-01 00:00:00",NA,"JHU-17O-739",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-2-201, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 339, O2.resid, 60, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.2053043478261,0.018179096227314,-34.7601884057971,0.0142882874311536,NA,NA,NA,NA,-18.2053043478261,-34.7603213165811,-34.7601884057971,0.0640869565216988,0,0,1,-0.0146590628637977,-0.026243247779556,-0.0151976689185883,-0.027197919928414,-0.0151977844042944,-0.0271982897985763,-0.000837087390646103,-0.837087390646102
"680-847",741,NA,"CarbonateStd","NBS-18","NBS-18",1,2,"2013-02-01 00:00:00",NA,"JHU-17O-741",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, JHU-CDW-076, CDW.num, 76, sample.descrip, NBS-18 (JHU-CDW-076), replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 238.8, O2.resid, 85, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.3816521739131,0.0192810681963639,-23.6893333333333,0.0272173531726633,NA,NA,NA,NA,-12.3845298613369,-23.7017246505412,-23.6893333333333,2.3640724637682,0,0,1,5.91689346071278,11.442994142032,6.1342930771208,11.8592653253362,6.11555489264133,11.789495310662,-0.109298631388231,-109.298631388231
"680-847",742,NA,"CarbonateStd","NBS-18","NBS-18",1,3,"2013-02-02 00:00:00",NA,"JHU-17O-742",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, JHU-CDW-076, CDW.num, 76, sample.descrip, NBS-18 (JHU-CDW-076), replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 235.3, O2.resid, 60, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.9302463768116,0.0207480727645766,-22.850652173913,0.0144046827424448,NA,NA,NA,NA,-11.9302463768116,-22.8532580167816,-22.850652173913,0.838681159420297,0,0,1,6.36233504380868,12.2836683679506,6.59610115894449,12.7305214470815,6.57444207519701,12.6501695877133,-0.10484746711562,-104.84746711562
"680-847",744,NA,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,2,"2013-02-02 00:00:00",NA,"JHU-17O-744",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, Tank #2 CO2 2 ml, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 319, O2.resid, 72, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.34436231884058,0.0184669585814716,-6.67152173913043,0.0124612442675542,NA,NA,NA,NA,-3.34436231884058,-6.67044270221107,-6.67152173913043,1.54908695652174,0,0,1,15.1071734495092,29.0445345998749,15.6622440680255,30.1011114569757,15.540856945961,29.6569638866158,-0.118019986172099,-118.019986172099
"680-847",745,NA,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,3,"2013-02-03 00:00:00",NA,"JHU-17O-745",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, Tank #2 CO2 2 ml, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 336, O2.resid, 63, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.38346376811594,0.0177594876964274,-6.73530434782609,0.0124679640630392,NA,NA,NA,NA,-3.38346376811594,-6.73525274027694,-6.73530434782609,0.0637826086956599,0,0,1,15.0528967343593,28.9498086694475,15.6059731075622,30.0029396036842,15.4854521894628,29.5616562216313,-0.123102295558544,-123.102295558544
"680-847",746,NA,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,4,"2013-02-03 00:00:00",NA,"JHU-17O-746",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, Tank #2 CO2 2 ml, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 310, O2.resid, 45, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.04571014492754,0.0183079068817397,-6.09552173913043,0.015077845742183,NA,NA,NA,NA,-3.04571014492754,-6.10019239067849,-6.09552173913043,0.63978260869566,0,0,1,15.3968984452841,29.6125768073761,15.9626141942838,30.6898178017602,15.8365514263916,30.2283040962803,-0.12399313644441,-123.99313644441
"680-847",747,NA,"CarbonateStd","NBS-19","NBS-19",1,1,"2013-02-03 00:00:00",NA,"JHU-17O-747",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NBS-19, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 310, O2.resid, 45, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.68208695652174,0.0193525641487229,-3.46557971014493,0.0239333669352209,NA,NA,NA,NA,-1.68208695652174,-3.47520395584844,-3.46557971014493,2.6299420289855,0,0,1,16.7857472322799,32.3370050080174,17.4024923255708,33.513354761598,17.2528031043045,32.9640219348619,-0.152200477302653,-152.200477302653
"680-847",749,NA,"CarbonateStd","NBS-19","NBS-19",1,3,"2013-02-04 00:00:00",NA,"JHU-17O-749",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NBS-19, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 261.89999999999998, O2.resid, 70, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.11807246376812,0.0167238108172851,-2.41357971014493,0.0155340288674872,NA,NA,NA,NA,-1.11807246376812,-2.41600018199728,-2.41357971014493,3.10436231884058,0,0,1,17.3457116017024,33.3980272969827,17.9830310115537,34.6129747286061,17.8232490420093,34.0274193250024,-0.143228361591987,-143.228361591987
"680-847",750,NA,"CarbonateStd","NBS-19","NBS-19",1,4,"2013-02-05 00:00:00",NA,"JHU-17O-750",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NBS-19, replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 231, O2.resid, 55, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.57814492753623,0.019996525699936,-3.26668115942029,0.0192411115870826,NA,NA,NA,NA,-1.57814492753623,-3.26363722671873,-3.26668115942029,0.85310144927536,0,0,1,16.8626582344589,32.4855541920519,17.4822292063096,33.6673078411383,17.3311730285912,33.11297174134,-0.152476050836256,-152.476050836256
"680-847",752,NA,"WaterStd","SLAP","SLAP",4,9,"2013-02-05 00:00:00",NA,"JHU-17O-752",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP 130116, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 327.8, O2.resid, 67, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.7484782608696,0.0199208793035118,-87.211768115942,0.0175299281293927,NA,NA,NA,NA,-46.7484782608696,-87.2119603336889,-87.211768115942,0.838057971014393,0,0,1,-29.1419689612632,-54.4705934451346,-30.2127086856844,-56.4521148989824,-30.6785188365144,-58.108162837113,0.0025911414813109,2.5911414813109
"680-847",754,NA,"CarbonateStd","HAF Carrara","HAF Carrara",1,2,"2013-02-06 00:00:00",NA,"JHU-17O-754",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, HAF Carrara, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 200.5, O2.resid, 56, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.88715942028985,0.0202307447948194,-3.81811594202899,0.0148903208118208,NA,NA,NA,NA,-1.88715942028985,-3.82420482355644,-3.81811594202899,0.77199999999999,0,0,1,16.5334644351296,31.8856104669594,17.1409401062666,33.0455394710918,16.9956916398099,32.5112738425594,-0.170260949061529,-170.260949061529
"680-847",755,NA,"CarbonateStd","HAF Carrara","HAF Carrara",1,3,"2013-02-06 00:00:00",NA,"JHU-17O-755",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, HAF Carrara, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 264.8, O2.resid, 56, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.25159420289855,0.0212307482624084,-2.63207246376811,0.00882562919033452,NA,NA,NA,NA,-1.25110798833836,-2.6325742661891,-2.63207246376811,1.18604347826088,0,0,1,17.1807592960334,33.11416241936,17.8120179971333,34.3187834655077,17.6552429208569,33.743029795076,-0.161076810943261,-161.076810943261
"680-847",756,NA,"CarbonateStd","HAF Carrara","HAF Carrara",1,4,"2013-02-07 00:00:00",NA,"JHU-17O-756",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, HAF Carrara, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 229.8, O2.resid, 58, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.48839130434783,0.0196552772372627,-3.06749275362319,0.012016683486384,NA,NA,NA,NA,-1.48839130434783,-3.06801263236916,-3.06749275362319,0.43542028985508,0,0,1,16.9251148034772,32.6343870689296,17.5469805663762,33.821554933649,17.3948098155008,33.2621837594302,-0.167623209478329,-167.623209478329
"680-847",758,NA,"CarbonateStd","NBS-18","NBS-18",2,6,"2013-02-07 00:00:00",NA,"JHU-17O-758",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NBS-18, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 220.15, O2.resid, 65, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.9327246376812,0.0209276653780496,-20.9434057971014,0.0135052482615196,NA,NA,NA,NA,-10.9327246376812,-20.9509106376817,-20.9434057971014,1.0226231884057,0,0,1,7.30661895865858,14.1183066173691,7.57508013163712,14.6318998368463,7.54653328460133,14.5258864573504,-0.123134764879656,-123.134764879656
"680-847",760,NA,"CarbonateStd","NBS-18","NBS-18",2,7,"2013-02-08 00:00:00",NA,"JHU-17O-760",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NBS-18, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 286.5, O2.resid, 64, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.256115942029,0.0173599744441768,-21.5995362318841,0.0102305478407516,NA,NA,NA,NA,-11.256115942029,-21.5995362318841,-21.5995362318841,0.656130434782703,0,0,1,6.96292884498928,13.4104656605016,7.21876209093633,13.8983091689286,7.19283154405739,13.8026133242803,-0.0949482911625887,-94.9482911625887
"680-847",762,NA,"Carbonate","","carbonate",2,2,"2013-02-08 00:00:00",NA,"JHU-17O-762",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, Bugin Tsav 1.1, replicate.set, NA, project, Huanting?, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 249.5, O2.resid, 110, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.45468115942029,0.0210618785498289,-8.70586956521739,0.0102410837022465,NA,NA,NA,NA,-4.45468115942029,-8.70434406638611,-8.70586956521739,1.57734782608691,0,0,1,13.8896899602492,26.7655050585971,14.4000275705906,27.7391757888436,14.2973318800339,27.3614147908332,-0.149495129526059,-149.495129526059
"680-847",763,NA,"Carbonate","","carbonate",2,3,"2013-02-08 00:00:00",NA,"JHU-17O-763",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, Bugin Tsav 1.1, replicate.set, NA, project, Huanting?, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 278.8, O2.resid, 80, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.48976811594203,0.0213260024435348,-8.76407246376812,0.0121948866340384,NA,NA,NA,NA,-4.48976811594203,-8.7644303955031,-8.76407246376812,0.0582028985507304,0,0,1,13.8539564754985,26.7052194917896,14.3629811593981,27.6766971645269,14.260810698371,27.3006206467787,-0.153917003128198,-153.917003128198
"680-847",764,NA,"Carbonate","","carbonate",2,4,"2013-02-08 00:00:00",NA,"JHU-17O-764",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, Bugin Tsav 1.1, replicate.set, NA, project, Huanting?, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 269.3, O2.resid, 100, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.3646231884058,0.0228525332932667,-8.51560869565217,0.0121464318063618,NA,NA,NA,NA,-4.3646231884058,-8.51733996457314,-8.51560869565217,0.248463768115949,0,0,1,13.9814073804232,26.9625740130419,14.4951148895292,27.9434136822777,14.3910649833554,27.5601204617885,-0.160678620468959,-160.678620468959
"680-847",766,NA,"WaterStd","SMOW","SMOW",5,9,"2013-02-09 00:00:00",NA,"JHU-17O-766",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-201, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 332.57, O2.resid, 72, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.1169565217391,0.0223405689949452,-34.5916086956522,0.0146921521581541,NA,NA,NA,NA,-18.1169565217391,-34.5912355040442,-34.5916086956522,0.479188405797096,0,0,1,-0.0385679947042528,-0.0743379418296497,-0.0399850672457822,-0.0770421941106298,-0.0399858666698961,-0.0770451620129171,0.000693978872924154,0.693978872924154
"680-847",767,NA,"WaterStd","SMOW","SMOW",5,10,"2013-02-09 00:00:00",NA,"JHU-17O-767",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-201, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 329.4, O2.resid, 85, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.0851014492754,0.0194884165652743,-34.5371594202899,0.0135534054635352,NA,NA,NA,NA,-18.0851014492754,-34.538980310048,-34.5371594202899,0.0544492753622947,0,0,1,-0.0061264080112311,-0.0179418837411571,-0.0063515056508023,-0.0185945703617161,-0.00635152582165646,-0.0185947432428518,0.00346649861056928,3.46649861056928
"680-847",773,NA,"modern eggshell","Afar ostrich","carbonate",3,6,"2013-02-10 00:00:00",NA,"JHU-17O-773",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, GON04-22-1.1, replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 246.1, O2.resid, 90, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.96024637681159,0.0175946230064267,3.55810144927536,0.0143907087340656,NA,NA,NA,NA,1.96024637681159,3.55871891421447,3.55810144927536,0.86878260869565,0,0,1,20.3937695496526,39.4104436930753,21.1430812799797,40.8441097272475,20.922667738187,40.0320279169422,-0.214243001958454,-214.243001958454
"680-847",774,NA,"modern eggshell","Afar ostrich","carbonate",3,7,"2013-02-10 00:00:00",NA,"JHU-17O-774",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, GON04-22-1.1, replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 237.95, O2.resid, 85, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.27802898550725,0.0143321635558266,4.17140579710145,0.0111253801528964,NA,NA,NA,NA,2.27802898550725,4.17449368461648,4.17140579710145,0.61330434782609,0,0,1,20.7173985510594,40.0456584787188,21.4786011192445,41.5024322421434,21.2511865678591,40.6643170422725,-0.219572830460816,-219.572830460816
"680-847",775,NA,"modern eggshell","Afar ostrich","carbonate",3,8,"2013-02-10 00:00:00",NA,"JHU-17O-775",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, GON04-22-1.1, replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 263.23, O2.resid, 65, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.55376811594203,0.0177632675580621,4.6976231884058,0.00966969409041554,NA,NA,NA,NA,2.55376811594203,4.69619797053662,4.6976231884058,0.526217391304351,0,0,1,20.9982105810118,40.5906751064404,21.7697307978076,42.0672753867475,21.5361540639637,41.2065049579186,-0.22088055381731,-220.88055381731
"680-847",781,NA,"Water","river","river H2O",1,2,"2013-02-12 00:00:00",NA,"JHU-17O-781",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, 10NHC, replicate.set, NA, project, water unclassified, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 310, O2.resid, 85, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.3004347826087,0.0216043829028698,-38.684231884058,0.0135322544179983,NA,NA,NA,NA,-20.3004347826087,-38.684231884058,-38.684231884058,1.0640144927536,0,0,1,-2.30485683686688,-4.39643723206506,-2.38954232183248,-4.5563700351583,-2.39240183427869,-4.5667819281029,0.0188590237596387,18.8590237596387
"680-847",782,NA,"WaterStd","USGS45","USGS45",5,9,"2013-02-12 00:00:00",NA,"JHU-17O-782",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, USGS45-012513, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 306, O2.resid, 99, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.251231884058,0.0234032080050476,-36.7071594202898,0.0114386126117864,NA,NA,NA,NA,-19.251231884058,-36.7064034377902,-36.7071594202898,1.9770724637682,0,0,1,-1.23638169076989,-2.34884740355767,-1.28180906023193,-2.43429335205193,-1.28263128015975,-2.43726106127533,0.00424256019362712,4.24256019362712
"680-847",783,NA,"Water","river","River",1,1,"2013-02-12 00:00:00",NA,"JHU-17O-783",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, 10PxR03-5, replicate.set, NA, project, water unclassified, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 321, O2.resid, 76, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.9134347826087,0.0194289643247255,-39.8112608695652,0.0130063922903016,NA,NA,NA,NA,-20.9134347826087,-39.8123102271445,-39.8112608695652,3.1041014492754,0,0,1,-2.92911670639451,-5.56366459952296,-3.03673886532177,-5.76605858990738,-3.04135911281747,-5.78274648558035,0.0119310315689551,11.9310315689551
