"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.final","dp18O.final","D17O.final","D17O.per.meg","dp17O.final.2nd","dp18O.final.2nd","D17O.final.3rd","dp17O.final.2nd.type","dp18O.final.2nd.type","D17O.final.3rd.type"
"680-847",721,NA,"Water","surface","Mpala surface H2O",2,5,"2013-01-29 00:00:00",NA,"JHU-17O-721",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, W116, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 318, O2.resid, 65, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.9627391304348,0.0214980520142921,-32.4282753623188,0.0252166401981212,NA,NA,NA,NA,-16.9627391304348,-32.4434556774781,-32.4282753623188,0.0836521739131015,0,0,1,1.2158401784037,2.32088340777814,1.26396304836027,2.41202881233845,1.26316491953248,2.40912454003075,-0.00885283760375821,-8.85283760375821,1.26316491953248,2.40912454003075,-8.85283760375821,"no correction","no correction","no correction"
"680-847",724,NA,"Water","precipitaiton","USNIP sample",1,2,"2013-01-29 00:00:00",NA,"JHU-17O-724",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NQ9171-2, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 342, O2.resid, 99, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.7180144927536,0.0208160661605568,-43.1885797101449,0.0147163432529376,NA,NA,NA,NA,-22.7180144927536,-43.1900143631564,-43.1885797101449,2.6216521739131,0,0,1,-4.64586322462401,-8.8258641511052,-4.82974616891701,-9.17247223833217,-4.84144708311127,-9.21479838422371,0.023966463758847,23.966463758847,-4.84144708311127,-9.21479838422371,23.966463758847,"no correction","no correction","no correction"
"680-847",725,NA,"Water","precipitaiton","USNIP sample",1,3,"2013-01-29 00:00:00",NA,"JHU-17O-725",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NQ9129, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 302, O2.resid, 130, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.704115942029,0.0208033765867072,-39.4376376811594,0.0113292580808084,NA,NA,NA,NA,-20.704115942029,-39.4382358699992,-39.4376376811594,3.7509420289855,0,0,1,-2.5947231409672,-4.94021161251745,-2.69742210297223,-5.13422290344546,-2.70106670146204,-5.14744831341303,0.0167860080200359,16.7860080200359,-2.70106670146204,-5.14744831341303,16.7860080200359,"no correction","no correction","no correction"
"680-847",726,NA,"Water","precipitaiton","USNIP sample",1,4,"2013-01-29 00:00:00",NA,"JHU-17O-726",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NQ8115, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 332, O2.resid, 111, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.4353913043478,0.0208257599192644,-38.9372173913043,0.0166334793194658,NA,NA,NA,NA,-20.4353913043478,-38.9384511167048,-38.9372173913043,0.5004202898551,0,0,1,-2.32102917777532,-4.42181933809405,-2.41289535169477,-4.59547240102365,-2.4158110748514,-4.60606404584937,0.0161907413570619,16.1907413570619,-2.4158110748514,-4.60606404584937,16.1907413570619,"no correction","no correction","no correction"
"680-847",728,NA,"WaterStd","SLAP","SLAP",3,7,"2013-01-30 00:00:00",NA,"JHU-17O-728",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP-130116, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, leak on septum noticed after sample collection, O2.yield, 323, O2.resid, 120, comments, high 28 peak, leak on septum noticed after sample collection",NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.6865362318841,0.0209527337189776,-87.1085797101449,0.0235274594245441,NA,NA,NA,NA,-46.6865362318841,-87.1152912863912,-87.1085797101449,0.403202898550688,0,0,1,-29.0576170676576,-54.323197401262,-30.2077155363812,-56.4565703176066,-30.6733701441219,-58.1128848329056,0.0102330476521892,10.2330476521892,-30.6733701441219,-58.1128848329056,10.2330476521892,"no correction","no correction","no correction"
"680-847",731,NA,"Water","river","river sample",1,2,"2013-01-30 00:00:00",NA,"JHU-17O-731",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, 10BCCC-01, replicate.set, NA, project, water unclassified, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 336, O2.resid, 122, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-26.553884057971,0.0202967225924924,-50.3090434782609,0.0119894988152737,NA,NA,NA,NA,-26.553884057971,-50.3123011287025,-50.3090434782609,0.190362318840606,0,0,1,-8.55266668206023,-16.2020506937656,-8.89118063630629,-16.8383353344506,-8.93094304818069,-16.9817118631685,0.0354008155722489,35.4008155722489,-8.93094304818069,-16.9817118631685,35.4008155722489,"no correction","no correction","no correction"
"680-847",732,NA,"Water","river","river sample",1,3,"2013-01-31 00:00:00",NA,"JHU-17O-732",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, 10WR-01, replicate.set, NA, project, water unclassified, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 324, O2.resid, 130, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-26.3497101449275,0.0181740777331141,-49.9322608695652,0.01167154933754,NA,NA,NA,NA,-26.3497101449275,-49.9335068923199,-49.9322608695652,0.376782608695699,0,0,1,-8.34471713220342,-15.8117363970739,-8.67500045768507,-16.4326926699665,-8.71284731412241,-16.5692069618709,0.0356939617454,35.6939617454,-8.71284731412241,-16.5692069618709,35.6939617454,"no correction","no correction","no correction"
"680-847",734,NA,"WaterStd","USGS45","USGS45",3,6,"2013-01-31 00:00:00",NA,"JHU-17O-734",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, USGS45-012513, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, salty water, high 28 peak, O2.yield, 316, O2.resid, 102, comments, salty water, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.4232898550725,0.0213721241266416,-37.0523623188406,0.0136446186488791,NA,NA,NA,NA,-19.4232898550725,-37.0480504600922,-37.0523623188406,3.800652173913,0,0,1,-1.29021168670118,-2.46927199382874,-1.34127817579935,-2.56624489392906,-1.3421784945137,-2.56954334465357,0.0145403914633839,14.5403914633839,-1.3421784945137,-2.56954334465357,14.5403914633839,"no correction","no correction","no correction"
"680-847",735,NA,"WaterStd","USGS45","USGS45",3,7,"2013-01-31 00:00:00",NA,"JHU-17O-735",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, USGS45-012513, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 359, O2.resid, 101, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.4486956521739,0.0203717684899139,-37.0762898550725,0.01996474941231,NA,NA,NA,NA,-19.4486956521739,-37.087244507584,-37.0762898550725,0.023927536231902,0,0,1,-1.31608729437427,-2.49405885835052,-1.36817793822996,-2.5920051846846,-1.36911474824465,-2.59537024621903,0.00124074175899924,1.24074175899924,-1.36911474824465,-2.59537024621903,1.24074175899924,"no correction","no correction","no correction"
"680-847",736,NA,"Water","leaf water","Mpala leaf H2O",2,4,"2013-01-31 00:00:00",NA,"JHU-17O-736",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, 55, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 305, O2.resid, 90, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.9783333333333,0.0198061685776296,-38.1060579710145,0.0198159799285466,NA,NA,NA,NA,-19.9783333333333,-38.1054313615136,-38.1060579710145,1.029768115942,0,0,1,-1.85551917253435,-3.5608098406229,-1.92896049272417,-3.70064946048412,-1.93082333296438,-3.70751380395096,0.0267439555217288,26.7439555217288,-1.93082333296438,-3.70751380395096,26.7439555217288,"no correction","no correction","no correction"
"680-847",737,NA,"Water","leaf water","Mpala leaf H2O",2,5,"2013-01-31 00:00:00",NA,"JHU-17O-737",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, 61, replicate.set, NA, project, Mpala, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 315, O2.resid, 85, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.4972173913043,0.0185368231027241,-37.209652173913,0.0120828343078306,NA,NA,NA,NA,-19.4968024201258,-37.2091408554063,-37.209652173913,0.896405797101501,0,0,1,-1.36550631005572,-2.63221072226905,-1.41955295512544,-2.73558252904105,-1.42056147496615,-2.73933107278889,0.0258053314663771,25.8053314663771,-1.42056147496615,-2.73933107278889,25.8053314663771,"no correction","no correction","no correction"
"680-847",738,NA,"WaterStd","SMOW","SMOW",4,6,"2013-01-31 00:00:00",NA,"JHU-17O-738",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-2-201, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 311, O2.resid, 77, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.1694637681159,0.0197197868009482,-34.6961014492754,0.0144955824178758,NA,NA,NA,NA,-18.1694637681159,-34.698790173533,-34.6961014492754,2.5135507246376,0,0,1,-0.0131995234191606,-0.0283888880246996,-0.0137219596408546,-0.0295037724154264,-0.0137220537878383,-0.02950420766025,0.00185616785677371,1.85616785677371,-0.0137220537878383,-0.02950420766025,1.85616785677371,"no correction","no correction","no correction"
"680-847",739,NA,"WaterStd","SMOW","SMOW",4,7,"2013-02-01 00:00:00",NA,"JHU-17O-739",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-2-201, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 339, O2.resid, 60, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.2053043478261,0.018179096227314,-34.7601884057971,0.0142882874311536,NA,NA,NA,NA,-18.2053043478261,-34.7603213165811,-34.7601884057971,0.0640869565216988,0,0,1,-0.0497028764001595,-0.0947774494512998,-0.0516701128017502,-0.0984995360259558,-0.0516714477479793,-0.0985043874237949,0.00033886881178441,0.33886881178441,-0.0516714477479793,-0.0985043874237949,0.33886881178441,"no correction","no correction","no correction"
"680-847",741,NA,"CarbonateStd","NBS-18","NBS-18",1,2,"2013-02-01 00:00:00",NA,"JHU-17O-741",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, JHU-CDW-076, CDW.num, 76, sample.descrip, NBS-18 (JHU-CDW-076), replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 238.8, O2.resid, 85, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.3816521739131,0.0192810681963639,-23.6893333333333,0.0272173531726633,NA,NA,NA,NA,-12.3845298613369,-23.7017246505412,-23.6893333333333,2.3640724637682,0,0,1,5.88164177990858,11.3736738847032,6.11443675373259,11.820339195026,6.09581943638836,11.7510246651823,-0.108721586827917,-108.721586827917,6.60491653346573,12.5095583853882,-130.294019253433,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-21.57 per meg"
"680-847",742,NA,"CarbonateStd","NBS-18","NBS-18",1,3,"2013-02-02 00:00:00",NA,"JHU-17O-742",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, JHU-CDW-076, CDW.num, 76, sample.descrip, NBS-18 (JHU-CDW-076), replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 235.3, O2.resid, 60, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.9302463768116,0.0207480727645766,-22.850652173913,0.0144046827424448,NA,NA,NA,NA,-11.9302463768116,-22.8532580167816,-22.850652173913,0.838681159420297,0,0,1,6.3413950897746,12.2424752553949,6.59238706772446,12.7232600101279,6.57075231515531,12.642999404893,-0.104751370628212,-104.751370628212,7.12114431820305,13.4872550037994,-126.323803053728,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-21.57 per meg"
"680-847",744,NA,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,2,"2013-02-02 00:00:00",NA,"JHU-17O-744",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, Tank #2 CO2 2 ml, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 319, O2.resid, 72, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.34436231884058,0.0184669585814716,-6.67152173913043,0.0124612442675542,NA,NA,NA,NA,-3.34436231884058,-6.67044270221107,-6.67152173913043,1.54908695652174,0,0,1,15.0860515366438,29.0026594331967,15.6831564104185,30.1416477677698,15.561446592989,29.6963148908775,-0.118207669394378,-118.207669394378,15.561446592989,29.6963148908775,-118.207669394378,"no correction","no correction","no correction"
"680-847",745,NA,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,3,"2013-02-03 00:00:00",NA,"JHU-17O-745",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, Tank #2 CO2 2 ml, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 336, O2.resid, 63, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.38346376811594,0.0177594876964274,-6.73530434782609,0.0124679640630392,NA,NA,NA,NA,-3.38346376811594,-6.73525274027694,-6.73530434782609,0.0637826086956599,0,0,1,15.0462270132541,28.9365861498774,15.6417556351545,30.0729796638237,15.5206842560292,29.6296537740626,-0.123772936675838,-123.772936675838,15.5206842560292,29.6296537740626,-123.772936675838,"no correction","no correction","no correction"
"680-847",746,NA,"CO2Std","Tank#2 CO2","Tank#2 CO2",1,4,"2013-02-03 00:00:00",NA,"JHU-17O-746",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, Tank #2 CO2 2 ml, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 310, O2.resid, 45, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.04571014492754,0.0183079068817397,-6.09552173913043,0.015077845742183,NA,NA,NA,NA,-3.04571014492754,-6.10019239067849,-6.09552173913043,0.63978260869566,0,0,1,15.3902264638088,29.5993457709038,15.9993705601097,30.7617670868424,15.8727296286473,30.2981085832144,-0.124671703289918,-124.671703289918,15.8727296286473,30.2981085832144,-124.671703289918,"no correction","no correction","no correction"
"680-847",747,NA,"CarbonateStd","NBS-19","NBS-19",1,1,"2013-02-03 00:00:00",NA,"JHU-17O-747",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NBS-19, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 310, O2.resid, 45, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.68208695652174,0.0193525641487229,-3.46557971014493,0.0239333669352209,NA,NA,NA,NA,-1.68208695652174,-3.47520395584844,-3.46557971014493,2.6299420289855,0,0,1,16.7790661249412,32.3237389612805,17.4431803987295,33.5931522608258,17.2927944153992,33.0412288896042,-0.152974438311777,-152.974438311777,18.9264212520902,35.8458253768199,-174.546870737293,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-21.57 per meg"
"680-847",749,NA,"CarbonateStd","NBS-19","NBS-19",1,3,"2013-02-04 00:00:00",NA,"JHU-17O-749",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NBS-19, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 261.89999999999998, O2.resid, 70, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.11807246376812,0.0167238108172851,-2.41357971014493,0.0155340288674872,NA,NA,NA,NA,-1.11807246376812,-2.41600018199728,-2.41357971014493,3.10436231884058,0,0,1,17.3535105195874,33.4135202586203,18.0403612626847,34.7257312949651,17.8795649481661,34.136397682332,-0.144453028105207,-144.453028105207,19.5602506504344,37.0462437043465,-166.025460530724,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-21.57 per meg"
"680-847",750,NA,"CarbonateStd","NBS-19","NBS-19",1,4,"2013-02-05 00:00:00",NA,"JHU-17O-750",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NBS-19, replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 231, O2.resid, 55, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.57814492753623,0.019996525699936,-3.26668115942029,0.0192411115870826,NA,NA,NA,NA,-1.57814492753623,-3.26363722671873,-3.26668115942029,0.85310144927536,0,0,1,16.884930276813,32.5297807109457,17.553234646392,33.807285652909,17.4009560288117,33.2483812040972,-0.154189246951617,-154.189246951617,19.0463079143857,36.0728857501232,-175.761679377134,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-21.57 per meg"
"680-847",752,NA,"WaterStd","SLAP","SLAP",4,9,"2013-02-05 00:00:00",NA,"JHU-17O-752",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP 130116, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 327.8, O2.resid, 67, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.7484782608696,0.0199208793035118,-87.211768115942,0.0175299281293927,NA,NA,NA,NA,-46.7484782608696,-87.2119603336889,-87.211768115942,0.838057971014393,0,0,1,-29.1207045446655,-54.43009169284,-30.2733000113547,-56.5676625466675,-30.7409997734518,-58.2306311560159,0.00477347692455155,4.77347692455155,-30.7409997734518,-58.2306311560159,4.77347692455155,"no correction","no correction","no correction"
"680-847",754,NA,"CarbonateStd","HAF Carrara","HAF Carrara",1,2,"2013-02-06 00:00:00",NA,"JHU-17O-754",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, HAF Carrara, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 200.5, O2.resid, 56, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.88715942028985,0.0202307447948194,-3.81811594202899,0.0148903208118208,NA,NA,NA,NA,-1.88715942028985,-3.82420482355644,-3.81811594202899,0.77199999999999,0,0,1,16.5702014081273,31.9585418204613,17.2260488309065,33.2136131496032,17.079362604933,32.6739578685868,-0.172487149680872,-172.487149680872,18.7138463395542,35.4432583316975,-194.059582106389,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-21.57 per meg"
"680-847",755,NA,"CarbonateStd","HAF Carrara","HAF Carrara",1,3,"2013-02-06 00:00:00",NA,"JHU-17O-755",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, HAF Carrara, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 264.8, O2.resid, 56, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.25159420289855,0.0212307482624084,-2.63207246376811,0.00882562919033452,NA,NA,NA,NA,-1.25110798833836,-2.6325742661891,-2.63207246376811,1.18604347826088,0,0,1,17.2175196619191,33.1871806041499,17.8989878962992,34.4905028616334,17.7406871700327,33.9090377472396,-0.163284760509747,-163.284760509747,19.4286489299301,36.797033687733,-184.857192935263,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-21.57 per meg"
"680-847",756,NA,"CarbonateStd","HAF Carrara","HAF Carrara",1,4,"2013-02-07 00:00:00",NA,"JHU-17O-756",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, HAF Carrara, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 229.8, O2.resid, 58, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.48839130434783,0.0196552772372627,-3.06749275362319,0.012016683486384,NA,NA,NA,NA,-1.48839130434783,-3.06801263236916,-3.06749275362319,0.43542028985508,0,0,1,16.9763436472179,32.7361227254748,17.648266151659,34.0217311018153,17.4943438386171,33.4557924048661,-0.170314551152199,-170.314551152199,19.1663294947121,36.3002298895751,-191.886983577715,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-21.57 per meg"
"680-847",758,NA,"CarbonateStd","NBS-18","NBS-18",2,6,"2013-02-07 00:00:00",NA,"JHU-17O-758",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NBS-18, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 220.15, O2.resid, 65, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.9327246376812,0.0209276653780496,-20.9434057971014,0.0135052482615196,NA,NA,NA,NA,-10.9327246376812,-20.9509106376817,-20.9434057971014,1.0226231884057,0,0,1,7.35736325893233,14.2182180604029,7.64856718657164,14.7765939068151,7.61946519472927,14.6684837418894,-0.12549422098834,-125.49422098834,8.29335772520786,15.7073954391312,-147.066653413857,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-21.57 per meg"
"680-847",760,NA,"CarbonateStd","NBS-18","NBS-18",2,7,"2013-02-08 00:00:00",NA,"JHU-17O-760",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NBS-18, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 286.5, O2.resid, 64, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.256115942029,0.0173599744441768,-21.5995362318841,0.0102305478407516,NA,NA,NA,NA,-11.256115942029,-21.5995362318841,-21.5995362318841,0.656130434782703,0,0,1,7.02799171893354,13.5385235010477,7.30615914385786,14.0702064789675,7.27959845575473,13.9721399309551,-0.0976914277895382,-97.6914277895382,7.89038167341287,14.9441305630172,-119.263860215055,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-21.57 per meg"
"680-847",762,NA,"Carbonate","","carbonate",2,2,"2013-02-08 00:00:00",NA,"JHU-17O-762",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, Bugin Tsav 1.1, replicate.set, NA, project, Huanting?, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 249.5, O2.resid, 110, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.45468115942029,0.0210618785498289,-8.70586956521739,0.0102410837022465,NA,NA,NA,NA,-4.45468115942029,-8.70434406638611,-8.70586956521739,1.57734782608691,0,0,1,13.9552003928596,26.8952504853324,14.507546256775,27.9514769541076,14.403318656043,27.5679645124418,-0.152566606526323,-152.566606526323,15.758810191936,29.8465612329071,-174.139038951839,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-21.57 per meg"
"680-847",763,NA,"Carbonate","","carbonate",2,3,"2013-02-08 00:00:00",NA,"JHU-17O-763",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, Bugin Tsav 1.1, replicate.set, NA, project, Huanting?, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 278.8, O2.resid, 80, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.48976811594203,0.0213260024435348,-8.76407246376812,0.0121948866340384,NA,NA,NA,NA,-4.48976811594203,-8.7644303955031,-8.76407246376812,0.0582028985507304,0,0,1,13.919464599262,26.8349573006446,14.4703960429446,27.888815944008,14.3666990230149,27.507005487234,-0.15699987424464,-156.99987424464,15.7235261715665,29.7797438330931,-178.572306670157,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-21.57 per meg"
"680-847",764,NA,"Carbonate","","carbonate",2,4,"2013-02-08 00:00:00",NA,"JHU-17O-764",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, Bugin Tsav 1.1, replicate.set, NA, project, Huanting?, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 269.3, O2.resid, 100, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.3646231884058,0.0228525332932667,-8.51560869565217,0.0121464318063618,NA,NA,NA,NA,-4.3646231884058,-8.51733996457314,-8.51560869565217,0.248463768115949,0,0,1,14.0469237391692,27.0923443420508,14.6029000067715,28.1563110528591,14.4973044223105,27.7672090273684,-0.163781944140025,-163.781944140025,15.8741102729151,30.0649538395676,-185.354376565541,"secondary correction applied","secondary correction applied","1-pt normalization applied to D17O for data.cor[[1]] using 102-GC-AZ01. Offset=-21.57 per meg"
