"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","33.mismatch.R2","34.mismatch.R2","d.18O.prelim"
"981-1103",1032,,"CO2","Eggshell",,0,,"2013-06-07 00:00:00",,"JHU-17O-1032",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, Ukhaa Tolgod JH1 (JHU-CDW-153), replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 255.6, O2.resid, 84, comments, NA",,,,,,,,,,-1.89384057971015,0.0309414167459609,-3.65440579710145,0.0118288267537399,,,,,-1.88915390078956,-3.65245419453187,-3.65440579710145
"981-1103",1033,,"CO2","Eggshell",,0,,"2013-06-08 00:00:00",,"JHU-17O-1033",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, Ukhaa Tolgod JH1 (JHU-CDW-154), replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 208, O2.resid, 75, comments, NA",,,,,,,,,,-2.2973768115942,0.031431579029263,-4.41010144927536,0.0114995459341768,,,,,-2.29635703021877,-4.40943592871222,-4.41010144927536
"981-1103",1034,,"CO2","Eggshell",,0,,"2013-06-08 00:00:00",,"JHU-17O-1034",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, Ukhaa Tolgod JH1 (JHU-CDW-155), replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 212.1, O2.resid, 90, comments, NA",,,,,,,,,,-1.89507246376812,0.0361737306540093,-3.64001449275362,0.0132315273601741,,,,,-1.89296461630487,-3.6390110511027,-3.64001449275362
"981-1103",1035,,"WaterStd","SMOW","SMOW",3,4,"2013-06-08 00:00:00",,"JHU-17O-1035",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-052013-4, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 318, O2.resid, 110, comments, NA",,,,,,,,,,-17.8705362318841,0.027405226911359,-34.0949130434783,0.0152583045184414,,,,,-17.8540702027817,-34.0857206569353,-34.0949130434783
"981-1103",1036,,"WaterStd","SMOW","SMOW",3,5,"2013-06-08 00:00:00",,"JHU-17O-1036",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-052013-4, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 313, O2.resid, 62, comments, NA",,,,,,,,,,-18.0757971014493,0.0241018547676223,-34.5120869565217,0.0112403411221456,,,,,-18.0710173280027,-34.5099464475936,-34.5120869565217
"981-1103",1037,,"eggshell","sample",,0,,"2013-06-08 00:00:00",,"JHU-17O-1037",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, Bayn Dzak 16M 100/1150, replicate.set, NA, project, Huanting, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 357, O2.resid, 66, comments, NA",,,,,,,,,,-5.44828985507246,0.0275649508110205,-10.4591739130435,0.00913776346966923,,,,,-5.44828985507246,-10.4591739130435,-10.4591739130435
"981-1103",1038,,"eggshell","sample",,0,,"2013-06-08 00:00:00",,"JHU-17O-1038",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, Bayn Dzak 16M 100/1150, replicate.set, NA, project, Huanting, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 213, O2.resid, 73, comments, NA",,,,,,,,,,-5.44378260869565,0.0346061323897512,-10.4505217391304,0.0145193670819482,,,,,-5.44749187535623,-10.4518328462435,-10.4505217391304
"981-1103",1039,,"eggshell","sample",,0,,"2013-06-09 00:00:00",,"JHU-17O-1039",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, Bayn Dzak 16M 100/1150, replicate.set, NA, project, Huanting, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 213.3, O2.resid, 75, comments, NA",,,,,,,,,,-5.61113043478261,0.031501126517428,-10.7628985507246,0.0145966806536283,,,,,-5.60816910091031,-10.7615455846276,-10.7628985507246
"981-1103",1040,,"eggshell","sample",,0,,"2013-06-09 00:00:00",,"JHU-17O-1040",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, Bayn Dzak 16M 100/1154, replicate.set, NA, project, Huanting, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 149, O2.resid, 65, comments, NA",,,,,,,,,,-4.1111884057971,0.045482794213636,-7.69260869565217,0.0172628616938761,,,,,-4.13173773380334,-7.70054853022861,-7.69260869565217
"981-1103",1041,,"eggshell","sample",,0,,"2013-06-09 00:00:00",,"JHU-17O-1041",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, Bayn Dzak 16M 100/1154, replicate.set, NA, project, Huanting, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 190, O2.resid, 93, comments, NA",,,,,,,,,,-3.94440579710145,0.0266884634916749,-7.34763768115942,0.0127728699323453,,,,,-3.94718958992699,-7.34906174903671,-7.34763768115942
"981-1103",1042,,"carbonate","soil carbonate",,0,,"2013-06-09 00:00:00",,"JHU-17O-1042",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, JHU-CDW-162, CDW.num, 162, sample.descrip, Ukhaa Tolgod JH2 soil carbonate (JHU-CDW-162), replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 287, O2.resid, 100, comments, NA",,,,,,,,,,-4.35255072463768,0.0256873373656704,-8.51579710144927,0.0117768213405236,,,,,-4.35195484628767,-8.51511152735027,-8.51579710144927
"981-1103",1043,,"eggshell","sample",,0,,"2013-06-09 00:00:00",,"JHU-17O-1043",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, NJ-Ostrich-1, replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 280, O2.resid, 62, comments, NA",,,,,,,,,,-2.05013043478261,0.0283859498403276,-4.16376811594203,0.010156343899166,,,,,-2.04765476812954,-4.16376811594203,-4.16376811594203
"981-1103",1044,,"eggshell","sample",,0,,"2013-06-09 00:00:00",,"JHU-17O-1044",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, NJ-Ostrich-1, replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 295, O2.resid, 72, comments, NA",,,,,,,,,,-2.05897101449275,0.0261376283942005,-4.17334782608696,0.00915845171694767,,,,,-2.05519089786237,-4.17334782608696,-4.17334782608696
"981-1103",1045,,"eggshell","sample",,0,,"2013-06-10 00:00:00",,"JHU-17O-1045",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, NJ-Ostrich-1, replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 273, O2.resid, 82, comments, NA",,,,,,,,,,-2.20755072463768,0.0266516395212951,-4.44739130434783,0.0102142020380282,,,,,-2.20793656745968,-4.44738982892589,-4.44739130434783
"981-1103",1046,,"eggshell","sample",,0,,"2013-06-10 00:00:00",,"JHU-17O-1046",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, 166, sample.descrip, CHA2013-LYOstrich-001 (JHU-CDW-166), replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 257, O2.resid, 70, comments, NA",,,,,,,,,,-2.75997101449275,0.0371831599353686,-5.50366666666667,0.017920302868589,,,,,-2.74704202718823,-5.49772365395803,-5.50366666666667
"981-1103",1047,,"eggshell","sample",,0,,"2013-06-10 00:00:00",,"JHU-17O-1047",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, 166, sample.descrip, CHA2013-LYOstrich-001 (JHU-CDW-166), replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 346.2, O2.resid, 85, comments, NA",,,,,,,,,,-2.73668115942029,0.028754279862321,-5.48166666666667,0.0108528481849462,,,,,-2.73548822814847,-5.48112014792797,-5.48166666666667
"981-1103",1048,,"eggshell","sample",,0,,"2013-06-10 00:00:00",,"JHU-17O-1048",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, JHU-EGG-001-SHELL, replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 284, O2.resid, 65, comments, NA",,,,,,,,,,-1.75857971014493,0.024354251831409,-3.56857971014493,0.0120591749267829,,,,,-1.76251492365848,-3.57033374048429,-3.56857971014493
"981-1103",1049,,"eggshell","sample",,0,,"2013-06-10 00:00:00",,"JHU-17O-1049",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, JHU-EGG-001-SHELL (JHU-CDW-170), replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 276, O2.resid, 80, comments, NA",,,,,,,,,,-2.01508695652174,0.0258842100008041,-4.04739130434783,0.00957204476173802,,,,,-2.01534184532426,-4.04763007239929,-4.04739130434783
"981-1103",1050,,"eggshell","sample",,0,,"2013-06-10 00:00:00",,"JHU-17O-1050",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, JHU-EGG-001-SHELL (JHU-CDW-170), replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 182.5, O2.resid, 65, comments, NA",,,,,,,,,,-2.43931884057971,0.0252228262362063,-4.83850724637681,0.00989596350926182,,,,,-2.4355534846872,-4.83850724637681,-4.83850724637681
"981-1103",1051,,"WaterStd","SLAP","SLAP",2,4,"2013-06-11 00:00:00",,"JHU-17O-1051",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-5, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 394, O2.resid, 78, comments, NA",,,,,,,,,,-46.663884057971,0.0242569191050136,-87.0936376811594,0.0149931072540737,,,,,-46.6639505250853,-87.0936376811594,-87.0936376811594
"981-1103",1052,,"WaterStd","SLAP","SLAP",2,5,"2013-06-11 00:00:00",,"JHU-17O-1052",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP2-051613-5, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 301.39999999999998, O2.resid, 68, comments, NA",,,,,,,,,,-46.3291594202898,0.027675973434395,-86.4678695652174,0.014281737663553,,,,,-46.3298827147993,-86.4681360915839,-86.4678695652174
"981-1103",1053,,"eggshell","Sample",,0,,"2013-06-11 00:00:00",,"JHU-17O-1053",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, JHU-CDW-172, CDW.num, 172, sample.descrip, JHU-EGG-002-SHELL, replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 286.3, O2.resid, 70, comments, NA",,,,,,,,,,-4.38740579710145,0.0306336602835833,-8.5233768115942,0.0134624766636701,,,,,-4.38706885447583,-8.52311627240367,-8.5233768115942
"981-1103",1054,,"eggshell","Sample",,0,,"2013-06-11 00:00:00",,"JHU-17O-1054",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, JHU-CDW-173, CDW.num, 173, sample.descrip, JHU-EGG-002-SHELL, replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 305, O2.resid, 85, comments, NA",,,,,,,,,,-3.12176811594203,0.0267895638852675,-6.14852173913043,0.0131915845452053,,,,,-3.12015181553954,-6.14751759727389,-6.14852173913043
"981-1103",1055,,"eggshell","Sample",,0,,"2013-06-11 00:00:00",,"JHU-17O-1055",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, JHU-CDW-174, CDW.num, 174, sample.descrip, JHU-EGG-002-SHELL, replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 294, O2.resid, 70, comments, NA",,,,,,,,,,-3.37644927536232,0.0228721100597392,-6.64827536231884,0.00958535043081377,,,,,-3.36953680602263,-6.64557942838331,-6.64827536231884
"981-1103",1056,,"eggshell","Sample",,0,,"2013-06-11 00:00:00",,"JHU-17O-1056",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, JHU-CDW-175, CDW.num, 175, sample.descrip, JHU-EGG-007-SHELL, replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 254, O2.resid, 70, comments, NA",,,,,,,,,,-3.53342028985507,0.0271663750840789,-6.97613043478261,0.0108545369254984,,,,,-3.5301267717695,-6.97459296682037,-6.97613043478261
"981-1103",1057,,"eggshell","Sample",,0,,"2013-06-12 00:00:00",,"JHU-17O-1057",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, JHU-CDW-176, CDW.num, 176, sample.descrip, JHU-EGG-007-SHELL, replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 273, O2.resid, 65, comments, NA",,,,,,,,,,-3.41079710144927,0.025834643698032,-6.74843478260869,0.0124823148551549,,,,,-3.41348181029905,-6.75011545772238,-6.74843478260869
"981-1103",1058,,"eggshell","Sample",,0,,"2013-06-12 00:00:00",,"JHU-17O-1058",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, JHU-CDW-178, CDW.num, 178, sample.descrip, BB06 Bugin Tsav, replicate.set, NA, project, Huanting, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 276, O2.resid, 90, comments, NA",,,,,,,,,,-3.33017391304348,0.0303246921917064,-6.48013043478261,0.0137294370771435,,,,,-3.32243194745573,-6.47689763854612,-6.48013043478261
"981-1103",1059,,"eggshell","Sample",,0,,"2013-06-12 00:00:00",,"JHU-17O-1059",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, JHU-CDW-179, CDW.num, 179, sample.descrip, BB06 Bugin Tsav, replicate.set, NA, project, Huanting, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 332, O2.resid, 76, comments, NA",,,,,,,,,,-3.16907246376812,0.0415459769555793,-6.14107246376811,0.0162103079411362,,,,,-3.12826166835652,-6.12417134059987,-6.14107246376811
"981-1103",1060,,"eggshell","Sample",,0,,"2013-06-12 00:00:00",,"JHU-17O-1060",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, JHU-CDW-180, CDW.num, 180, sample.descrip, BB08 Bugin Tsav, replicate.set, NA, project, Huanting, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 211, O2.resid, 50, comments, NA",,,,,,,,,,-4.22494202898551,0.037167302224485,-8.22423188405797,0.0120490967778846,,,,,-4.21758414123672,-8.22186361226083,-8.22423188405797
"981-1103",1061,,"eggshell","Sample",,0,,"2013-06-12 00:00:00",,"JHU-17O-1061",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, JHU-CDW-181, CDW.num, 181, sample.descrip, BB08 Bugin Tsav, replicate.set, NA, project, Huanting, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 260, O2.resid, 101, comments, NA",,,,,,,,,,-3.95760869565218,0.0320483171033365,-7.72469565217391,0.0127985573036069,,,,,-3.9522242962366,-7.72264509543672,-7.72469565217391
"981-1103",1062,,"eggshell","Sample",,0,,"2013-06-12 00:00:00",,"JHU-17O-1062",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, JHU-CDW-182, CDW.num, 182, sample.descrip, Ukhaa Tolgod 1GM100/975 egg, replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 212, O2.resid, 39, comments, NA",,,,,,,,,,-4.61569565217391,0.0314494479273653,-8.90489855072464,0.00966063103458361,,,,,-4.61866781665176,-8.90588782702718,-8.90489855072464
"981-1103",1063,,"eggshell","Sample",,0,,"2013-06-13 00:00:00",,"JHU-17O-1063",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, JHU-CDW-183, CDW.num, 183, sample.descrip, Ukhaa Tolgod 1GM100/975 egg, replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 196, O2.resid, 100, comments, NA",,,,,,,,,,-5.10968115942029,0.0499127158010458,-9.79426086956522,0.0189462491817316,,,,,-5.10720764714329,-9.79328640776207,-9.79426086956522
"981-1103",1064,,"Carbonate","calcite",,0,,"2013-06-13 00:00:00",,"JHU-17O-1064",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, JHU-CDW-184, CDW.num, 184, sample.descrip, Ukhaa Tolgod Calcite JH3, replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 296, O2.resid, 75, comments, NA",,,,,,,,,,-5.1754347826087,0.0481585855337739,-10.0215217391304,0.0251382113030977,,,,,-5.15725102920078,-10.0113719704741,-10.0215217391304
"981-1103",1065,,"Carbonate","calcite",,0,,"2013-06-13 00:00:00",,"JHU-17O-1065",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, JHU-CDW-185, CDW.num, 185, sample.descrip, Ukhaa Tolgod Calcite JH3, replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 262.39999999999998, O2.resid, 64, comments, NA",,,,,,,,,,-5.14691304347826,0.0255956907738248,-10.002,0.0109718892147696,,,,,-5.14691304347826,-10.0014673773519,-10.002
"981-1103",1066,,"Carbonate","calcite",,0,,"2013-06-13 00:00:00",,"JHU-17O-1066",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, JHU-CDW-186, CDW.num, 1186, sample.descrip, Ukhaa Tolgod Calcite JH4, replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 295, O2.resid, 70, comments, NA",,,,,,,,,,-5.51878260869565,0.0292096224904706,-10.7336376811594,0.0147578204736384,,,,,-5.52101549769208,-10.7346500100721,-10.7336376811594
"981-1103",1067,,"eggshell","Sample",,0,,"2013-06-13 00:00:00",,"JHU-17O-1067",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, JHU-CDW-188, CDW.num, 188, sample.descrip, CHA2013-ZCChiken-001, replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 247, O2.resid, 98, comments, NA",,,,,,,,,,-2.50495652173913,0.0217129906782638,-4.95189855072464,0.0104882916900034,,,,,-2.50495652173913,-4.95189855072464,-4.95189855072464
"981-1103",1068,,"eggshell","Sample",,0,,"2013-06-13 00:00:00",,"JHU-17O-1068",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, JHU-CDW-189, CDW.num, 189, sample.descrip, CHA2013-ZCChicken-001, replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 215, O2.resid, 105, comments, NA",,,,,,,,,,-1.98602898550725,0.0345904487898767,-3.9683768115942,0.0128819315427775,,,,,-1.97215098059547,-3.9634764562551,-3.9683768115942
"981-1103",1069,,"CarbonateStd","NBS-18","NBS-18",1,1,"2013-06-15 00:00:00",,"JHU-17O-1079",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, JHU-CDW-137, CDW.num, 137, sample.descrip, NBS-18, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 276, O2.resid, 42, comments, NA",,,,,,,,,,-10.217652173913,0.0393542830044309,-19.6133333333333,0.0150788775782418,,,,,-10.2099374583647,-19.6109441458479,-19.6133333333333
"981-1103",1069,,"eggshell","Sample",,0,,"2013-06-14 00:00:00",,"JHU-17O-1069",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, JHU-CDW-190, CDW.num, 190, sample.descrip, JPN2013-OSChicken-001, replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 367.8, O2.resid, 70, comments, NA",,,,,,,,,,-2.98282608695652,0.0258462402099866,-5.90313043478261,0.00914734458974174,,,,,-2.97980196190221,-5.90313043478261,-5.90313043478261
"981-1103",1070,,"eggshell","Sample",,0,,"2013-06-14 00:00:00",,"JHU-17O-1070",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, JHU-CDW-191, CDW.num, 191, sample.descrip, JPN2013-OSChicken-001, replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 334, O2.resid, 84, comments, NA",,,,,,,,,,-2.88447826086957,0.0297230395364251,-5.73275362318841,0.0127710677119411,,,,,-2.88794598753388,-5.73405834927499,-5.73275362318841
"981-1103",1071,,"eggshell","Sample",,0,,"2013-06-14 00:00:00",,"JHU-17O-1071",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, JHU-CDW-192, CDW.num, 192, sample.descrip, USA2013-BALstarling-001, replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 239.8, O2.resid, 85, comments, NA",,,,,,,,,,-1.42385507246377,0.039895184495769,-2.92139130434783,0.017031301106824,,,,,-1.41120421380806,-2.91590962416349,-2.92139130434783
"981-1103",1072,,"eggshell","Sample",,0,,"2013-06-14 00:00:00",,"JHU-17O-1072",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, JHU-CDW-193, CDW.num, 193, sample.descrip, USA2013-BALstarling-001, replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 304, O2.resid, 70, comments, NA",,,,,,,,,,-1.09923188405797,0.0257014218693053,-2.32031884057971,0.0151904505157441,,,,,-1.10020113933265,-2.32077201349937,-2.32031884057971
"981-1103",1073,,"eggshell","Sample",,0,,"2013-06-14 00:00:00",,"JHU-17O-1073",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, JHU-CDW-194, CDW.num, 194, sample.descrip, OLG04M-11, replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 353.6, O2.resid, 68, comments, NA",,,,,,,,,,2.98873913043478,0.0474045952643192,5.69927536231884,0.0192925496576597,,,,,3.04825255424512,5.72432986439924,5.69927536231884
"981-1103",1074,,"eggshell","Sample",,0,,"2013-06-14 00:00:00",,"JHU-17O-1074",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, JHU-CDW-195, CDW.num, 195, sample.descrip, OLG04M-11, replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 326, O2.resid, 80, comments, NA",,,,,,,,,,2.60649275362319,0.026132368473063,4.89163768115942,0.0104162924058938,,,,,2.60908808278189,4.89268059377953,4.89163768115942
"981-1103",1075,,"WaterStd","SMOW","SMOW",4,6,"2013-06-15 00:00:00",,"JHU-17O-1075",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-052013-4, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 305, O2.resid, 80, comments, NA",,,,,,,,,,-17.8843623188406,0.0292328235210782,-34.149231884058,0.0131810301832678,,,,,-17.885758696495,-34.1501647047308,-34.149231884058
"981-1103",1076,,"WaterStd","SMOW","SMOW",4,7,"2013-06-15 00:00:00",,"JHU-17O-1076",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-052013-4, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 300.10000000000002, O2.resid, 98, comments, NA",,,,,,,,,,-18.018884057971,0.0272637101138686,-34.3924492753623,0.0130547897812211,,,,,-18.0209504713204,-34.3934447860154,-34.3924492753623
"981-1103",1077,,"eggshell","sample",,0,,"2013-06-15 00:00:00",,"JHU-17O-1077",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, JHU-CDW-196, CDW.num, 196, sample.descrip, USA2013-NJemu-001, replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 336, O2.resid, 70, comments, NA",,,,,,,,,,-3.95971014492754,0.0248448725028841,-7.77814492753623,0.0127950764454407,,,,,-3.94990344508401,-7.77267136291868,-7.77814492753623
"981-1103",1078,,"eggshell","sample",,0,,"2013-06-15 00:00:00",,"JHU-17O-1078",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, JHU-CDW-197, CDW.num, 197, sample.descrip, USA2013-NJemu-001, replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 279, O2.resid, 54, comments, NA",,,,,,,,,,-3.43697101449275,0.0323591840834083,-6.80391304347826,0.0123440139463185,,,,,-3.42602805814481,-6.79913937929176,-6.80391304347826
"981-1103",1080,,"CarbonateStd","NBS-18","NBS-18",2,2,"2013-06-16 00:00:00",,"JHU-17O-1080",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, JHU-CDW-138, CDW.num, 138, sample.descrip, NBS-18, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 273, O2.resid, 62, comments, NA",,,,,,,,,,-11.6708115942029,0.0252250315468344,-22.3641014492754,0.0116696500874203,,,,,-11.6712913222567,-22.3645162575034,-22.3641014492754
"981-1103",1081,,"Carbonate","non pedogenic carbonate",,0,,"2013-06-16 00:00:00",,"JHU-17O-1081",,,0,,"session.name, June_2013_1, session.numeric, 2013_06_1, Reduction.ID, JHU-CDW-198, CDW.num, 198, sample.descrip, KN07-WT-475, replicate.set, NA, project, Turkana carbonate, flag_normalize, 0, flag notes, NA, comments, NA, O2.yield, 236, O2.resid, 77, comments, NA",,,,,,,,,,-1.72897101449275,0.0267834293670835,-3.55911594202899,0.00973552656040518,,,,,-1.72915404604881,-3.55911594202899,-3.55911594202899
